generation,section,smiles,coordList,functionalization,success_prob
7,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}]",0.9998421826724981
7,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'ketone', 'smiles_inds': [9]}]",0.9998849910426607
8,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'trifluro', 'smiles_inds': [25]}]",7.493795022714156e-21
8,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}]",1.2083118279468458e-12
8,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'methyl', 'smiles_inds': [11]}]",2.0745221115937436e-12
8,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],3.0957583804108695e-12
8,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],3.8060065175786465e-12
8,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'carboxylate', 'smiles_inds': [108]}]",4.7403999858150855e-12
8,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]","[{'functional_group': 'cyanimide', 'smiles_inds': [116]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [115]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [55]}]",5.183870539578514e-12
8,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1ccc(cc1)P(c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,[33],"[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [65]}, {'functional_group': 'carboxylate', 'smiles_inds': [35]}, {'functional_group': 'thiol', 'smiles_inds': [28]}]",9.523335734759659e-12
8,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1cc(cc(c1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1cccc(c2cc(cc(c2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N=Cc1cc(I)cc(I)c1[O-],"[118, 128]","[{'functional_group': 'methyl_ester', 'smiles_inds': [58]}]",1.475885904471953e-11
8,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1cc(cc(c1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1cccc(c2cc(cc(c2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N=Cc1cc(I)cc(I)c1[O-],"[118, 128]","[{'functional_group': 'carboxyl', 'smiles_inds': [119]}, {'functional_group': 'phosphonate', 'smiles_inds': [62]}]",1.760273426494511e-11
8,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[27],[],9.279256727204941e-11
8,bottom,CC(C)c1cc(cc(c1)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)C(C)C)C(C)C)(c2cc(cc(c2)C(C)C)C(C)C)c2cc(cc(c2)C(C)C)C(C)C)c1[S-])(c1cc(cc(c1)C(C)C)C(C)C)c1cc(cc(c1)C(C)C)C(C)C)C(C)C,"[59, 11]","[{'functional_group': 'cyano', 'smiles_inds': [4]}]",7.834615598337875e-10
8,bottom,CC(C)c1cc(cc(c1)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)C(C)C)C(C)C)(c2cc(cc(c2)C(C)C)C(C)C)c2cc(cc(c2)C(C)C)C(C)C)c1[S-])(c1cc(cc(c1)C(C)C)C(C)C)c1cc(cc(c1)C(C)C)C(C)C)C(C)C,"[59, 11]",[],9.535557138958553e-10
8,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[20, 23, 57, 60, 89, 92]",[],1.0268166342998706e-09
8,bottom,C1CCCCCCCCCP2CCCCCCCCCCCCCCCCCCP(CCCCCCCC1)CCCCCCCCCCCCCCCCCC2,"[10, 29]","[{'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [49]}, {'functional_group': 'phenyl', 'smiles_inds': [32]}]",1.1158873188159166e-09
8,bottom,Cc1cc(cc(C(c2cc(cc(C)c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)c2cc(cc(C)c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)c1OCCNC(=O)CP(=O)(c1ccccc1)c1ccccc1)C(C)(C)C,"[19, 22, 51, 54, 77, 80]","[{'functional_group': 'methyl_ester', 'smiles_inds': [75]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [82]}, {'functional_group': 'ether', 'smiles_inds': [57]}]",1.3264576608507996e-09
8,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]",[],1.3611843816399215e-09
8,bottom,CC(C)c1cccc(C(C)C)c1c1cc(NCCN(CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)cc(c1)c1c(cccc1C(C)C)C(C)C,"[18, 15, 21]","[{'functional_group': 'methyl_ester', 'smiles_inds': [5]}, {'functional_group': 'amide', 'smiles_inds': [90]}]",1.4303549376076545e-09
8,bottom,COc1c2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc6cc(cc(Cc7cc(cc(Cc1cc(c2)C(C)(C)C)c7OC)C(C)(C)C)c6OC)C(C)(C)C)c5OCP(c1ccccc1)c1ccccc1)C(C)(C)C)c4OC)C(C)(C)C)c3OC)C(C)(C)C,[60],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [64]}, {'functional_group': 'trifluro', 'smiles_inds': [28]}, {'functional_group': 'amino', 'smiles_inds': [38]}]",1.8830483082310103e-09
8,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]","[{'functional_group': 'amino', 'smiles_inds': [67]}, {'functional_group': 'ethyl', 'smiles_inds': [56]}]",2.0954613776336597e-09
8,median,CC1=NN(CCO)C(=C1)C,[2],[],0.4633485744936709
8,median,CCS(C)=O,[2],[],0.4634068420453732
8,median,c1ccc(cc1)C1=NC(=NC2=C3C=CC=CC3=C([N-]2)c2ccccc2)c2ccccc12,"[18, 7]","[{'functional_group': 'bromo', 'smiles_inds': [21]}]",0.4634388641912786
8,median,S=C(NCCc1ccccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'bromo', 'smiles_inds': [18]}, {'functional_group': 'ether', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}]",0.4634481131811535
8,median,CON1C(C)(C)N=C(C=C([O-])C(F)(F)F)C1(C)C,"[10, 6]",[],0.4634537940363689
8,median,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}]",0.46345727823136873
8,median,CC1(C)Oc2ccc(cc2N1Cc1ccccn1)N(=O)=O,[17],"[{'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'cyano', 'smiles_inds': [15]}, {'functional_group': 'ketone', 'smiles_inds': [16]}]",0.46348576425369964
8,median,Oc1ccccc1C(=O)C=Cc1cccnc1,[15],"[{'functional_group': 'amide', 'smiles_inds': [13]}]",0.46348927064425705
8,median,CN([O-])C(C)=S,"[5, 2]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]",0.4635021194567539
8,median,CCCCN(CCCC)C([S-])=NN=CC1=NNC(=C1)C,"[10, 15, 12]","[{'functional_group': 'carboxyl', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [3]}]",0.46352927645549785
8,median,CCCN(CCC)C([S-])=NC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,"[8, 11]","[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [2]}, {'functional_group': 'hydroxyl', 'smiles_inds': [0]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}]",0.46354730943691946
8,median,S=C(NCCc1ccccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'trichloro', 'smiles_inds': [2]}, {'functional_group': 'methyl_ester', 'smiles_inds': [7]}]",0.4635755525919573
8,median,OCCOCCOCCOCCOCCO,"[0, 3, 6, 9, 12, 15]",[],0.46358317001118593
8,median,C(NCc1ccccn1)C1=CNC=N1,"[8, 1, 13]","[{'functional_group': 'amide', 'smiles_inds': [6]}, {'functional_group': 'hydroxyl', 'smiles_inds': [10]}]",0.4635848638923593
8,median,Cc1[nH+]cc(CO)c(C=NN=C([S-])SCc2ccccc2)c1[O-],"[12, 9, 22]","[{'functional_group': 'ether', 'smiles_inds': [8]}]",0.4635980395668507
8,median,OC(CN1C=NC=N1)(CN1C=NC=N1)c1ccc(F)cc1F,[5],"[{'functional_group': 'trichloro', 'smiles_inds': [2]}]",0.46361571916870503
8,median,COc1ccc(cc1)c1ccc(nc1)c1ccccn1,"[19, 12]","[{'functional_group': 'fluoro', 'smiles_inds': [15]}]",0.4636399655957173
8,median,Brc1cc(Br)cc(c1)C1=N[N-]C(=N1)c1ccccn1,"[10, 18]","[{'functional_group': 'phenyl', 'smiles_inds': [17]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}]",0.463649947849206
8,median,CCN(N=O)c1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,"[14, 2, 22]",[],0.4636698021276901
8,median,C1=CN2C(=N1)N1C=CN=C1N1C=CN=C21,[4],[],0.4636917136329799
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'thiol', 'smiles_inds': [16]}]",0.9996237787858718
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': 'ketone', 'smiles_inds': [17]}]",0.999624589089483
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [16]}]",0.9996369822663657
8,top,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]",[],0.9996370562296036
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'ketone', 'smiles_inds': [16]}]",0.9996475616713169
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [17]}]",0.999653211694505
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'hydroxyl', 'smiles_inds': [9]}]",0.9996568130568694
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]",0.9996583852167907
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [17]}]",0.9996609887271989
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [11]}]",0.9996705947826866
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [8]}]",0.9996813101451711
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [16]}]",0.99968795149092
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'thiol', 'smiles_inds': [11]}]",0.9996902155689992
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [11]}]",0.9996911311378941
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'thiol', 'smiles_inds': [15]}]",0.9996958868492287
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}]",0.9997104417556393
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [11]}]",0.9997473080426332
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [15]}]",0.9997759545488971
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [17]}]",0.9998411937205041
8,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.9998420773664219
9,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'amide', 'smiles_inds': [46]}]",1.7680468783532907e-15
9,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]",[],1.2481337649946578e-14
9,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.7679127189498132e-12
9,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1ccc(cc1)P(c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,[33],"[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [38]}]",1.844433416406478e-12
9,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],2.1024123717213257e-12
9,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'carboxyl', 'smiles_inds': [14]}]",2.151741600344475e-12
