generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
40,0.591795,2.5,-5.836095,49.8,0.083738,75.8,-5.654028,20.0,N1C(=Nc2c1c1ccccc1c1ccccc21)c1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,"[34, 26, 40]","[{'functional_group': 'carbonyl', 'smiles_inds': [30]}]"
40,0.591855,2.5,-5.852167,49.7,0.449750,95.0,-12.190671,6.0,CC(=NN=C([O-])c1ccc(cc1)N(=O)=O)c1ccccc1[O-],"[21, 5, 2]",[]
40,0.671566,2.7,-6.907894,46.2,0.030126,43.6,-1.953598,51.3,O=C1C2=C(N=C(N2)c2ccccn2)C(=O)c2ccccc12,"[12, 4]",[]
40,0.725948,2.9,-7.357514,45.2,0.029251,42.9,-3.249834,34.3,CC(C)(C)c1ccc(cc1)C1=NN=C(O1)c1ccnc(c1)c1cc(ccn1)C1=NN=C(O1)c1ccc(cc1)C(C)(C)C,"[18, 26]","[{'functional_group': 'phenyl', 'smiles_inds': [25]}, {'functional_group': 'phenyl', 'smiles_inds': [37]}]"
40,0.729494,3.0,-6.229748,48.0,0.018409,32.1,-3.115639,35.5,CC(CN=CC1=CNC=N1)(CN=CC1=CNC=N1)CN=CC1=CNC=N1,"[3, 9, 11, 17, 19, 25]","[{'functional_group': 'methyl', 'smiles_inds': [4]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'trichloro', 'smiles_inds': [0]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [8]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [7]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'methyl_ester', 'smiles_inds': [1]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'methyl_ester', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'methyl_ester', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'methyl_ester', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}, {'functional_group': 'fluoro', 'smiles_inds': [8]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'methyl_ester', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [6]}]"
40,0.735679,3.0,-6.140891,48.3,0.012356,23.4,-0.629855,79.4,C1CN=C(O1)c1ccccn1,"[10, 2]","[{'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
40,0.769762,3.4,-6.326200,47.8,0.013622,25.5,-1.285856,64.2,CC(CN=CC1=NC=CN1)(CN=CC1=NC=CN1)CN=CC1=NC=CN1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'trichloro', 'smiles_inds': [16]}]"
40,0.808699,3.5,-31.671310,5.6,0.177912,86.5,-4.106840,28.4,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]",[]
40,0.840346,3.7,-6.161649,48.3,0.100993,78.4,-4.086619,28.6,S=C(NCCc1ccccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'bromo', 'smiles_inds': [18]}]"
40,0.912843,4.1,-7.336051,45.2,0.033483,50.1,-3.484520,32.4,CC(C)(C)c1ccc(cc1)C1=NN=C(O1)c1ccnc(c1)c1cc(ccn1)C1=NN=C(O1)c1ccc(cc1)C(C)(C)C,"[18, 26]",[]
40,1.037506,4.6,-64.410549,4.2,0.006761,14.5,-6.848552,16.7,C[NH+](C)Cc1ccc(nc1)c1ccc(C[NH+](C)C)cn1,"[8, 19]","[{'functional_group': 'amino', 'smiles_inds': [14]}]"
40,1.048986,4.7,-3.601797,64.2,0.001831,3.7,-4.332253,27.1,COC(=O)c1cccc(C=NO)c1[O-],"[10, 13]","[{'functional_group': 'methyl_ester', 'smiles_inds': [6]}]"
40,1.257781,5.4,-62.468515,4.3,0.006214,13.8,-0.231141,92.4,C[NH+](C)Cc1ccc(nc1)c1ccc(C[NH+](C)C)cn1,"[8, 19]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'methyl', 'smiles_inds': [16]}]"
40,1.272424,5.5,-6.048953,48.8,0.006468,14.1,-1.085066,67.9,N1c2ccccc2N=C1c1ccccn1,"[7, 14]","[{'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}, {'functional_group': 'methyl_ester', 'smiles_inds': [11]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'aldehyde', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]",[]
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}, {'functional_group': 'chloro', 'smiles_inds': [12]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'carbonyl', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [12]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'carbonyl', 'smiles_inds': [10]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'chloro', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'hydroxyl', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'ether', 'smiles_inds': [10]}]"
40,1.300710,5.6,-5.938484,49.3,0.006529,14.2,-3.027383,36.5,C1NCC2=C1OC(=N2)c1ccccn1,"[7, 13]","[{'functional_group': 'carbonyl', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [12]}]"
40,1.394375,6.6,-6.860890,46.5,0.006551,14.2,-1.145860,66.4,COc1ccc(cc1)c1cc(C)cc2N=C(Nc12)C1=Nc2cc(C)cc(c2N1)c1ccc(OC)cc1,"[14, 19]","[{'functional_group': 'iodo', 'smiles_inds': [4]}]"
40,1.474207,6.9,-3.946870,61.6,0.002367,4.8,-2.039700,49.9,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'thiol', 'smiles_inds': [12]}]"
40,1.480804,6.9,-3.946658,61.6,0.001733,3.5,-2.034454,50.1,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'fluoro', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}]"
40,1.487160,6.9,-3.947282,61.6,0.001493,3.0,-1.995858,50.8,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'fluoro', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [12]}]"
40,1.491581,7.0,-3.947607,61.6,0.001507,3.0,-1.998672,50.7,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [12]}]"
40,1.497870,7.1,-3.947207,61.6,0.001736,3.5,-2.007150,50.6,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [12]}]"
40,1.498882,7.1,-3.946357,61.6,0.001466,2.9,-1.996317,50.8,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [9]}]"
40,1.505656,7.2,-3.947014,61.6,0.001364,2.7,-1.980933,51.1,Oc1ccc2[N-]c3c4ncc(F)cc4c4C(=O)NC(=O)c4c3c2c1,"[5, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}]"
