generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
3,2.193997,16.7,-10.603933,26.7,0.021309,33.4,-2.299348,50.4,CN1C(=C(N)C(=O)N(C)C1=O)N,"[11, 4]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
3,2.209507,17.0,-10.618648,26.7,0.024566,36.9,-2.352875,49.9,CN1C(=C(N)C(=O)N(C)C1=O)N,"[11, 4]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}]"
3,2.550573,18.0,-30.258271,2.7,0.034961,43.9,-2.953568,40.6,NC1=NC2=[NH+]CCN=C2C(=O)N1,"[10, 7]","[{'functional_group': 'cyanimide', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [11]}, {'functional_group': 'amino', 'smiles_inds': [6]}]"
3,2.686771,18.5,-6.424925,42.1,1.010812,95.8,-4.797130,25.4,CSC(N)=NN=Cc1c([O-])c(C)[nH+]cc1CO,"[9, 5, 3]","[{'functional_group': 'ether', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [13]}]"
3,2.729107,19.0,-6.659908,41.9,1.022400,95.8,-4.426911,27.9,C1CN=C(N1)NN=Cc1ccccn1,"[13, 6, 2]",[]
3,2.729107,19.0,-6.659908,41.9,1.022400,95.8,-4.426911,27.9,C1CN=C(N1)NN=Cc1ccccn1,"[13, 6, 2]","[{'functional_group': 'fluoro', 'smiles_inds': [10]}]"
3,2.729107,19.0,-6.659908,41.9,1.022400,95.8,-4.426911,27.9,C1CN=C(N1)NN=Cc1ccccn1,"[13, 6, 2]","[{'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]"
3,2.857819,20.2,-7.143292,40.9,0.027047,38.4,-6.055090,18.5,Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1,"[4, 8]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [9]}]"
3,2.857819,20.2,-7.143292,40.9,0.027047,38.4,-6.055090,18.5,Cc1ccnc(NC(=S)NC(=O)c2ccccc2)c1,"[4, 8]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [17]}]"
3,2.910191,20.9,-30.228070,2.7,0.037073,44.6,-3.261378,38.7,NC1=NC2=[NH+]CCN=C2C(=O)N1,"[10, 7]","[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
3,3.476095,23.9,-6.099865,43.4,0.309494,80.8,-8.456452,11.5,CN(C)C([S-])=NN=Cc1cc(I)cc(I)c1[O-],"[4, 6, 16]","[{'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
3,3.884777,24.9,-6.102293,43.1,0.304129,80.5,-8.500304,11.5,CN(C)C([S-])=NN=Cc1cc(I)cc(I)c1[O-],"[4, 6, 16]",[]
3,4.337521,26.7,-6.740716,41.9,0.019397,31.7,-1.544296,62.1,CC(=NN)C1=NC=CS1,"[2, 5]","[{'functional_group': 'fluoro', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [7]}, {'functional_group': 'ketone', 'smiles_inds': [3]}]"
3,4.338906,27.2,-6.740987,41.9,0.019402,31.7,-1.544435,62.1,CC(=NN)C1=NC=CS1,"[2, 5]",[]
3,4.438872,27.9,-25.716637,2.7,0.015631,27.4,-20.266759,1.7,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [11]}, {'functional_group': 'hydroxyl', 'smiles_inds': [16]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'thiol', 'smiles_inds': [13]}]"
3,4.520112,28.4,-25.474016,2.7,0.009236,18.0,-12.825096,4.2,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]",[]
3,4.986771,31.7,-6.133594,43.1,0.009167,17.7,-2.138893,53.6,CNC(=S)NN=CC1=CNC(=N1)C,"[3, 11, 5]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [1]}]"
3,5.132118,32.4,-6.122653,43.1,0.008013,13.7,-1.912394,57.9,CNC(=S)NN=CC1=CNC(=N1)C,"[3, 11, 5]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
3,6.839195,43.1,-28.784419,2.7,0.007850,13.2,-17.042298,2.0,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [11]}, {'functional_group': 'hydroxyl', 'smiles_inds': [16]}]"
3,6.876845,43.6,-28.788417,2.7,0.007908,13.2,-17.003063,2.0,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}]"
3,7.290981,46.6,-5.754402,45.1,0.005849,10.7,-1.794688,59.6,Cc1cnc(cc1C)c1ccccn1,"[13, 3]",[]
3,7.442618,47.1,-28.938478,2.7,0.024704,36.9,-7.249114,14.0,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'amide', 'smiles_inds': [13]}, {'functional_group': 'amino', 'smiles_inds': [1]}]"
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]",[]
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [16]}]"
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}]"
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [8]}]"
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]"
3,7.770538,48.6,-5.912090,44.6,0.000548,0.0,-3.537761,36.4,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}]"
3,8.002926,50.9,-2.870603,62.1,0.005933,10.7,-8.748732,10.7,Fc1c(F)c(F)c(c(F)c1F)C1=N[N-]C(=N1)c1ccccn1,"[21, 13]","[{'functional_group': 'cyanimide', 'smiles_inds': [20]}]"
3,8.002926,50.9,-2.870603,62.1,0.005933,10.7,-8.748732,10.7,Fc1c(F)c(F)c(c(F)c1F)C1=N[N-]C(=N1)c1ccccn1,"[21, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [17]}, {'functional_group': 'fluoro', 'smiles_inds': [19]}]"
3,8.002926,50.9,-2.870603,62.1,0.005933,10.7,-8.748732,10.7,Fc1c(F)c(F)c(c(F)c1F)C1=N[N-]C(=N1)c1ccccn1,"[21, 13]","[{'functional_group': 'ether', 'smiles_inds': [18]}]"
3,8.002926,50.9,-2.870603,62.1,0.005933,10.7,-8.748732,10.7,Fc1c(F)c(F)c(c(F)c1F)C1=N[N-]C(=N1)c1ccccn1,"[21, 13]","[{'functional_group': 'phosphonate', 'smiles_inds': [20]}, {'functional_group': 'amide', 'smiles_inds': [18]}]"
3,8.002926,50.9,-2.870603,62.1,0.005933,10.7,-8.748732,10.7,Fc1c(F)c(F)c(c(F)c1F)C1=N[N-]C(=N1)c1ccccn1,"[21, 13]","[{'functional_group': 'trichloro', 'smiles_inds': [17]}]"
3,8.657800,55.1,-6.320721,42.4,0.006705,11.7,-22.431556,1.7,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}]"
3,8.939807,57.1,-6.328627,42.4,0.008487,16.7,-22.399082,1.7,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'carbonyl', 'smiles_inds': [4]}]"
3,9.245961,57.9,-6.329063,42.4,0.011124,20.4,-22.385530,1.7,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
3,15.227820,73.8,-6.360006,42.4,0.013225,23.9,-22.478222,1.7,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
3,16.865693,77.1,-5.382478,46.4,0.001355,1.7,-4.422020,28.2,CCN1N=C(C(O)=O)C(=O)c2cc3OCOc3cc12,"[7, 9]",[]
3,26.134691,88.3,-3.318816,60.1,0.004495,7.5,-7.219097,14.5,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'aldehyde', 'smiles_inds': [21]}, {'functional_group': 'phosphonate', 'smiles_inds': [22]}]"
3,26.134691,88.3,-3.318816,60.1,0.004495,7.5,-7.219097,14.5,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'ethyl', 'smiles_inds': [10]}, {'functional_group': 'aldehyde', 'smiles_inds': [12]}]"
3,26.134691,88.3,-3.318816,60.1,0.004495,7.5,-7.219097,14.5,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'aldehyde', 'smiles_inds': [21]}, {'functional_group': 'phosphonate', 'smiles_inds': [22]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [20]}]"
3,26.134691,88.3,-3.318816,60.1,0.004495,7.5,-7.219097,14.5,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'amino', 'smiles_inds': [18]}]"
3,26.134691,88.3,-3.318816,60.1,0.004495,7.5,-7.219097,14.5,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'carboxyl', 'smiles_inds': [18]}]"
3,46.849303,98.3,-6.598070,42.1,0.005519,9.7,-1.733950,59.9,[C-]#Cc1cc[nH+]c(c1)c1ccccn1,[0],[]
3,210.723032,99.8,-105.249924,0.2,6.195063,100.0,-0.264176,96.0,[OH3+],[0],[]
4,0.020417,0.0,-5.954090,43.9,0.026297,39.3,-1.780152,59.2,C1OC(=NC1c1ccccc1)c1ccccn1,"[16, 3]",[]
4,0.074444,0.2,-6.998949,41.4,0.088915,62.4,-0.593381,83.4,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [5]}]"
4,0.074444,0.2,-6.998949,41.4,0.088915,62.4,-0.593381,83.4,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [2]}]"
4,0.074444,0.2,-6.998949,41.4,0.088915,62.4,-0.593381,83.4,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': 'cyano', 'smiles_inds': [3]}]"
4,0.074444,0.2,-6.998949,41.4,0.088915,62.4,-0.593381,83.4,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [18]}]"
4,0.074444,0.2,-6.998949,41.4,0.088915,62.4,-0.593381,83.4,Clc1ccc(cc1)N=Cc1cccc(C=Nc2ccc(Cl)cc2)n1,"[23, 15, 7]","[{'functional_group': 'ketone', 'smiles_inds': [21]}, {'functional_group': 'phosphonate', 'smiles_inds': [17]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]",[]
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [1]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'iodo', 'smiles_inds': [12]}, {'functional_group': 'methyl_ester', 'smiles_inds': [11]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [10]}, {'functional_group': 'phenyl', 'smiles_inds': [4]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carbonyl', 'smiles_inds': [11]}]"
4,0.099537,1.2,-2.106378,72.6,0.022454,35.1,-3.834332,32.2,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]","[{'functional_group': 'iodo', 'smiles_inds': [12]}, {'functional_group': 'methyl_ester', 'smiles_inds': [11]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}]"
4,0.133229,2.9,-5.657864,46.2,0.024703,38.0,-0.860900,78.4,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'bromo', 'smiles_inds': [5]}]"
4,0.133229,2.9,-5.657864,46.2,0.024703,38.0,-0.860900,78.4,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]","[{'functional_group': 'amino', 'smiles_inds': [22]}]"
4,0.227746,3.5,-7.049186,41.4,0.745345,90.9,-3.679817,33.1,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
4,0.251256,3.7,-6.101702,43.4,0.282035,80.0,-3.806364,32.4,S=C(NCCc1ccccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'trifluro', 'smiles_inds': [3]}]"
4,0.341853,4.0,-6.622750,42.4,0.009808,20.8,-3.316491,36.8,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]",[]
4,0.341853,4.0,-6.622750,42.4,0.009808,20.8,-3.316491,36.8,Oc1ccc(cc1C(=NN=Cc1cc(ccc1[O-])N(=O)=O)[N-]N(c1cccc(Cl)n1)c1cccc(Cl)n1)N(=O)=O,"[17, 21, 9]","[{'functional_group': 'trifluro', 'smiles_inds': [33]}, {'functional_group': 'tribromo', 'smiles_inds': [24]}]"
4,0.547148,6.0,-7.050377,41.4,5.064384,99.6,-0.448578,90.4,CC(N)C(C)NCN(CNC(C)C(C)N)CNC(C)C(C)N,"[5, 2, 9, 16, 14, 21]","[{'functional_group': 'tribromo', 'smiles_inds': [17]}]"
4,0.572491,6.2,-6.036019,43.5,0.005664,11.2,-1.615565,60.7,c1ccc(cc1)c1cccnn1,[10],"[{'functional_group': 'trifluro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
4,0.582663,6.4,-1.503208,80.9,0.355378,83.4,-3.855830,32.2,[O-]c1ccc2ccccc2c1C=Nc1ccccc1C1=Nc2ccccc2N1,"[20, 12, 0]","[{'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'chloro', 'smiles_inds': [23]}]"
4,0.582663,6.4,-1.503208,80.9,0.355378,83.4,-3.855830,32.2,[O-]c1ccc2ccccc2c1C=Nc1ccccc1C1=Nc2ccccc2N1,"[20, 12, 0]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [6]}]"
4,0.582663,6.4,-1.503208,80.9,0.355378,83.4,-3.855830,32.2,[O-]c1ccc2ccccc2c1C=Nc1ccccc1C1=Nc2ccccc2N1,"[20, 12, 0]","[{'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'chloro', 'smiles_inds': [23]}, {'functional_group': 'cyano', 'smiles_inds': [15]}]"
4,0.792062,7.5,-6.160027,43.0,0.103235,65.1,-3.999933,31.4,S=C(NCCc1ccccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'carboxyl', 'smiles_inds': [17]}]"
4,0.804103,7.7,-2.335976,69.6,0.011504,22.2,-4.645186,26.2,CC(N)c1cccc[c-]1,"[2, 8]",[]
4,0.882662,7.9,-6.815158,42.4,0.147979,71.1,-0.973744,75.0,C(CNCCNCc1ccccn1)CNCCNCc1ccccn1,"[12, 5, 2, 14, 17, 24]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [23]}, {'functional_group': 'cyanimide', 'smiles_inds': [6]}]"
4,0.892830,8.1,-6.036228,43.5,0.005969,11.6,-1.601068,60.7,c1ccc(cc1)c1cccnn1,[10],"[{'functional_group': 'cyanimide', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'tribromo', 'smiles_inds': [7]}]"
4,0.924382,8.3,-3.698645,58.6,0.061308,57.0,-10.354235,7.1,CN1C(=O)C(=C([O-])c2ccccc12)N=Nc1ccc(cc1)N(=O)=O,"[6, 14]",[]
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'tribromo', 'smiles_inds': [12]}]"
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'amide', 'smiles_inds': [14]}, {'functional_group': 'tribromo', 'smiles_inds': [22]}]"
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'amide', 'smiles_inds': [14]}, {'functional_group': 'tribromo', 'smiles_inds': [22]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}]"
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'bromo', 'smiles_inds': [6]}]"
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'carboxyl', 'smiles_inds': [5]}]"
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'iodo', 'smiles_inds': [22]}]"
4,1.236492,9.8,-2.317456,69.9,0.483724,87.9,-11.133808,5.6,O=C1c2ccccc2C(=O)c2c(cccc12)[N-]Cc1ccccn1,"[23, 9, 16]","[{'functional_group': 'amide', 'smiles_inds': [14]}, {'functional_group': 'tribromo', 'smiles_inds': [22]}, {'functional_group': 'phenyl', 'smiles_inds': [19]}]"
4,1.299434,11.4,-2.468262,68.2,0.003365,6.2,-2.944266,40.1,c1ccc(nc1)C1=NN=C[N-]1,"[4, 10]",[]
4,1.299434,11.4,-2.468262,68.2,0.003365,6.2,-2.944266,40.1,c1ccc(nc1)C1=NN=C[N-]1,"[4, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
4,1.299434,11.4,-2.468262,68.2,0.003365,6.2,-2.944266,40.1,c1ccc(nc1)C1=NN=C[N-]1,"[4, 10]","[{'functional_group': 'ether', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}]"
4,1.558503,12.5,-3.881080,57.2,0.002171,2.9,-0.340825,91.7,CC(C)Oc1ccc2[N-]c3c4ncccc4c4C(=O)NC(=O)c4c3c2c1,"[11, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [5]}]"
4,1.568136,12.7,-3.780490,58.6,0.002145,2.9,-0.842690,78.8,CC(C)Oc1ccc2[N-]c3c4ncccc4c4C(=O)NC(=O)c4c3c2c1,"[11, 8]","[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [12]}, {'functional_group': 'methyl_ester', 'smiles_inds': [5]}]"
4,1.609745,13.1,-3.774421,58.6,0.002913,4.0,-0.865100,78.4,CC(C)Oc1ccc2[N-]c3c4ncccc4c4C(=O)NC(=O)c4c3c2c1,"[11, 8]","[{'functional_group': 'fluoro', 'smiles_inds': [13]}]"
4,1.671951,13.3,-6.805451,42.4,0.009545,20.4,-0.209547,96.7,CC(N=CC1=NC=CN1CC=C)c1ccc(Cl)cc1,"[5, 2]",[]
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [2]}, {'functional_group': 'ketone', 'smiles_inds': [4]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}, {'functional_group': 'ketone', 'smiles_inds': [18]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [4]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [4]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'methyl_ester', 'smiles_inds': [8]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [4]}, {'functional_group': 'ketone', 'smiles_inds': [8]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
4,1.782917,14.1,-5.866588,45.7,0.005511,10.8,-0.915232,75.9,N1c2ccccc2c2ccnc(C3=Nc4ccccc4S3)c12,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}, {'functional_group': 'ketone', 'smiles_inds': [18]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}]"
