generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
25,0.025143,0.0,-6.569093,47.4,0.068487,53.1,-0.175237,92.8,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]",[]
25,0.025143,0.0,-6.569093,47.4,0.068487,53.1,-0.175237,92.8,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
25,0.033236,0.2,-6.944251,44.3,2.606141,89.4,-0.298546,87.9,NC1CCCCC1NCN(CNC1CCCCC1N)CNC1CCCCC1N,"[7, 0, 20, 27, 11, 18]",[]
25,0.033373,0.2,-5.918905,52.3,1.457573,85.8,-1.642365,56.8,CSC(SC)=C(SC)SC,"[1, 6]",[]
25,0.043446,0.3,-6.744661,46.4,0.001439,0.9,-0.149446,94.3,O=C(C1=NC=CN1)C1=NC=CN1,"[3, 8]",[]
25,0.047679,0.3,-23.376393,5.9,3.478685,95.6,-0.383410,84.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': 'ethyl', 'smiles_inds': [28]}]"
25,0.048207,0.4,-7.573917,40.0,0.064204,52.2,-1.608486,57.5,COC(=N)C(=NO)C#N,"[3, 5]","[{'functional_group': 'iodo', 'smiles_inds': [0]}]"
25,0.053265,0.5,-2.704037,69.8,0.233965,72.2,-3.539070,27.2,CSC(C#N)=C([S-])C#N,"[6, 1]",[]
25,0.067989,0.6,-7.059129,43.5,0.734540,81.7,-3.803329,24.0,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'trifluro', 'smiles_inds': [0]}]"
25,0.073905,0.6,-7.059464,43.5,0.736404,81.7,-3.803031,24.0,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]",[]
25,0.080690,0.7,-7.726017,38.7,0.232946,72.1,-0.020100,99.0,ClC(Cl)(Cl)C#N,[5],[]
25,0.106741,0.8,-6.623147,47.3,0.069506,53.8,-1.774921,52.8,CC(O)=N,[3],"[{'functional_group': 'trichloro', 'smiles_inds': [2]}]"
25,0.130205,0.9,-6.876565,45.1,0.300187,74.6,-2.602212,39.8,N1C=CC=N1,[4],"[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
25,0.132206,0.9,-5.393216,57.6,0.016364,20.3,-0.983237,70.0,Fc1cccc(F)c1C#N,[9],[]
25,0.148360,1.0,-6.877072,45.1,0.299137,74.5,-2.598087,39.9,N1C=CC=N1,[4],"[{'functional_group': 'cyanimide', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [3]}]"
25,0.148756,1.0,-3.048439,67.9,0.006676,7.2,-5.820720,9.4,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}]"
25,0.148822,1.1,-3.048486,67.9,0.006890,7.3,-5.816728,9.4,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [6]}]"
25,0.148998,1.1,-3.048537,67.9,0.006749,7.3,-5.819730,9.4,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [5]}]"
25,0.151307,1.2,-3.049180,67.9,0.006589,7.0,-5.825657,9.3,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]"
25,0.152758,1.2,-3.049754,67.9,0.006598,7.0,-5.826652,9.3,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [6]}]"
25,0.162611,1.3,-6.644660,47.1,0.013405,16.2,-1.357757,62.2,c1nncnn1,[2],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}]"
25,0.165338,1.4,-6.645191,47.1,0.011630,14.0,-1.374860,61.8,c1nncnn1,[2],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
25,0.168098,1.4,-3.097860,66.2,0.005159,5.6,-5.903516,9.1,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'phenyl', 'smiles_inds': [10]}]"
25,0.176994,1.5,-6.645361,47.1,0.012333,14.8,-1.341901,62.4,c1nncnn1,[2],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}]"
25,0.181392,1.5,-6.645619,47.1,0.014354,17.3,-1.339308,62.6,c1nncnn1,[2],"[{'functional_group': 'trifluro', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]"
25,0.183613,1.6,-9.177727,27.2,0.117456,63.0,-0.747939,74.8,Nc1ccc(F)cc1N,"[8, 0]","[{'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [2]}]"
25,0.186010,1.6,-6.645487,47.1,0.011746,14.2,-1.351090,62.3,c1nncnn1,[2],"[{'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [3]}]"
25,0.199470,1.9,-6.179925,50.3,0.039459,41.3,-4.294747,19.6,OP(O)(=O)CN(CC(=O)[O-])CP(O)(=O)[O-],"[9, 5, 14]",[]
25,0.201449,2.0,-7.632818,39.7,0.060846,51.3,-2.710384,38.2,C(N1C=NN=N1)N1N=CN=N1,[3],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}]"
25,0.221022,2.1,-6.645725,47.1,0.012276,14.7,-1.337077,62.6,c1nncnn1,[2],"[{'functional_group': 'tribromo', 'smiles_inds': [0]}]"
25,0.229005,2.2,-7.152382,42.6,0.056895,49.8,-0.200415,91.7,C=N,[1],"[{'functional_group': 'tribromo', 'smiles_inds': [0]}]"
25,0.229643,2.3,-6.646245,47.1,0.013940,16.8,-1.342557,62.4,c1nncnn1,[2],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}]"
25,0.230182,2.3,-7.067815,43.3,0.726182,81.6,-3.906551,22.4,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}]"
25,0.240331,2.5,-6.644905,47.1,0.010720,12.9,-1.355661,62.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.256210,2.6,-6.645877,47.1,0.011948,14.3,-1.330002,62.7,c1nncnn1,[2],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [3]}]"
25,0.273056,2.7,-6.645558,47.1,0.013766,16.7,-1.340910,62.5,c1nncnn1,[2],"[{'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [3]}]"
25,0.294916,2.9,-6.645290,47.1,0.013474,16.3,-1.354312,62.2,c1nncnn1,[2],"[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]"
25,0.308353,3.0,-7.194484,42.4,0.007960,9.0,-0.380431,84.7,C=N,[1],"[{'functional_group': 'ethyl', 'smiles_inds': [0]}]"
25,0.315783,3.0,-6.394970,48.5,0.199491,70.4,-2.924437,35.0,CC(C)(C)C(=O)CN1CCN(CCN(CC1)CC(=O)C(C)(C)C)CC(=O)C(C)(C)C,"[7, 13, 10, 5, 18, 25]",[]
25,0.337097,3.2,-8.496827,32.2,0.085101,58.1,-5.509268,12.1,O=N(=O)CN1C=NN=N1,[6],[]
25,0.376331,3.5,-10.501377,20.4,0.089448,58.7,-0.118461,95.5,Nc1cc(F)c(F)cc1N,"[0, 9]",[]
25,0.376947,3.5,-8.491700,32.3,0.067482,52.9,-4.846628,15.5,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [3]}]"
25,0.381654,3.6,-23.435408,5.8,3.689059,96.2,-0.313543,87.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'phenyl', 'smiles_inds': [18]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}]"
25,0.383083,3.6,-5.741644,54.1,0.008518,9.8,-0.430015,83.1,c1ccnnc1,[3],[]
25,0.394739,3.7,-6.635308,47.2,0.034321,37.7,-2.050930,48.9,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'chloro', 'smiles_inds': [24]}]"
25,0.398412,3.7,-6.167177,50.4,0.061427,51.4,-6.599933,6.5,OCCN1C=NN=N1,[5],[]
25,0.429817,3.9,-23.415158,5.8,3.481845,95.6,-0.381802,84.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'ethyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [26]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [18]}, {'functional_group': 'phenyl', 'smiles_inds': [28]}, {'functional_group': 'thiol', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [25]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [13]}, {'functional_group': 'amide', 'smiles_inds': [11]}, {'functional_group': 'ether', 'smiles_inds': [10]}]"
25,0.485457,4.3,-6.542713,47.6,0.015679,19.1,-1.716101,54.5,N1C=NC(=N1)c1cnccn1,"[2, 10]",[]
25,0.495705,4.4,-23.483760,5.8,3.489457,95.6,-0.814482,73.4,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'amide', 'smiles_inds': [15]}]"
25,0.525307,4.5,-6.647488,47.1,0.012552,15.0,-1.543216,58.4,c1nncnn1,[2],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}]"
25,0.533664,4.7,-8.770559,31.0,0.072410,54.8,-1.416564,61.1,CC1=C[Se]N=N1,[4],[]
25,0.555942,4.9,-5.943840,52.3,0.008261,9.5,-0.387511,84.4,N1N=NN=C1c1ccccc1C1=NN=NN1,"[3, 12]","[{'functional_group': 'fluoro', 'smiles_inds': [6]}]"
25,0.563496,5.0,-9.505241,24.5,0.324795,75.5,-0.600267,78.7,FC(F)(F)C1=CC=NN1,[7],"[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [8]}]"
25,0.586116,5.0,-1.431365,88.4,0.074134,55.6,-7.518459,4.6,CNCCCN=Cc1c([O-])ccc2ccccc12,"[9, 1, 5]",[]
25,0.594978,5.1,-5.740650,54.2,0.009575,11.8,-0.435216,82.8,c1ccnnc1,[3],"[{'functional_group': 'tribromo', 'smiles_inds': [0]}]"
25,0.624492,5.2,-8.484289,32.3,0.061687,51.4,-4.675326,16.4,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'bromo', 'smiles_inds': [3]}]"
25,0.625768,5.2,-7.599387,40.0,0.055676,49.5,-2.771433,36.8,C(N1C=NN=N1)N1N=CN=N1,[3],[]
25,0.695615,5.5,-7.505448,40.3,0.026176,31.0,-0.383320,84.6,NC1=NN=C(N)C1=NO,[3],[]
25,0.710702,5.7,-8.506756,32.1,0.075071,55.8,-5.049756,14.3,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'bromo', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [5]}]"
25,0.717695,5.7,-7.589606,40.0,0.044507,44.1,-3.437822,28.2,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.747783,5.9,-3.473835,64.6,0.014949,17.8,-6.027709,8.8,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.749364,7.3,-7.421592,40.7,0.035359,38.5,-4.212906,20.2,N1C=NN=C1N1C=NN=C1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [6]}]"
25,0.765550,7.4,-22.587693,6.0,1.149512,84.6,-0.732219,75.1,[NH2+](CCCc1ccccc1)C12CNCCNCC([NH2+]CCCc3ccccc3)(CNCCNC1)CNCCNC2,"[15, 35, 32, 12, 29, 38]","[{'functional_group': 'trichloro', 'smiles_inds': [3]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [37]}]"
25,0.792689,7.7,-8.466207,32.8,0.055464,49.4,-4.522802,17.3,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [5]}]"
25,0.813186,7.9,-7.609845,39.8,0.052016,48.2,-3.893094,22.7,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'bromo', 'smiles_inds': [3]}]"
25,0.813252,7.9,-7.609946,39.8,0.051527,47.9,-3.892075,22.7,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [0]}]"
25,0.813845,8.0,-7.609648,39.8,0.049320,46.9,-3.903735,22.5,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
25,0.814681,8.1,-7.611907,39.8,0.050824,47.6,-3.908542,22.4,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
25,0.816440,8.2,-7.608868,39.8,0.045866,44.9,-3.903209,22.5,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
25,0.846746,8.3,-7.611955,39.8,0.052419,48.4,-3.905879,22.4,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'bromo', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
25,0.846834,8.3,-7.610687,39.8,0.050349,47.3,-3.898967,22.6,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}]"
25,0.872954,8.4,-5.765495,54.1,0.004607,5.3,-0.345906,86.2,c1cnc2c(c1)ccc1ccc3cccnc3c21,"[15, 2]","[{'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}]"
25,0.901418,8.6,-8.502410,32.1,0.090183,58.8,-5.715494,11.2,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}]"
25,0.916109,8.7,-8.513427,32.0,0.087021,58.4,-5.499108,12.2,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]"
25,0.950461,8.9,-6.118149,50.7,0.022060,27.2,-2.385493,43.4,CCCCCCN1C(=Nc2ccccc12)C=NCCN(CCN=CC1=Nc2ccccc2N1CCCCCC)CCN=CC1=Nc2ccccc2N1CCCCCC,"[8, 16, 25, 22, 44, 41]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [57]}]"
25,0.988750,9.0,-9.268411,26.9,5.088985,99.3,-3.084613,32.5,NNCCO,[0],"[{'functional_group': 'trifluro', 'smiles_inds': [1]}]"
25,1.004562,9.0,-1.668777,84.6,0.028473,33.0,-8.254791,3.6,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]",[]
25,1.031074,9.1,-9.501939,24.5,0.286433,74.1,-0.680574,76.1,FC(F)(F)C1=CC=NN1,[7],"[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [8]}]"
