generation,section,smiles,coordList,functionalization,success_prob
23,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]","[{'functional_group': 'bromo', 'smiles_inds': [105]}, {'functional_group': 'bromo', 'smiles_inds': [20]}]",0.0
23,bottom,Nc1nccnc1C(=O)[O-],"[9, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]",0.0
23,bottom,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [4]}]",0.0
23,bottom,CC(C)C[NH+](Cc1cc(C)cc(c1[S-])c1cc(cc(c1)C(F)(F)F)C(F)(F)F)Cc1cc(C)cc(c1[S-])c1cc(cc(c1)C(F)(F)F)C(F)(F)F,"[36, 13]",[],0.0
23,bottom,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': 'ketone', 'smiles_inds': [13]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [17]}, {'functional_group': 'phenyl', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}, {'functional_group': 'fluoro', 'smiles_inds': [26]}]",0.0
23,bottom,Brc1ccc(nc1)C1=[C-]c2ccccc2S1,"[5, 8]",[],0.0
23,bottom,O[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,[0],"[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}]",0.0
23,bottom,CC1=C([O-])C(=O)C=CO1,"[3, 5]",[],0.0
23,bottom,CCN(CC)C([S-])=NC(=O)c1ccc(F)cc1,"[6, 9]","[{'functional_group': 'hydroxyl', 'smiles_inds': [11]}, {'functional_group': 'ether', 'smiles_inds': [3]}]",0.0
23,bottom,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'methyl_ester', 'smiles_inds': [1]}]",0.0
23,bottom,COCCN[Si](C)(C)N[SiH](C)C,"[8, 4, 1]","[{'functional_group': 'ether', 'smiles_inds': [9]}]",0.0
23,bottom,O=N(=O)c1ccncc1,[6],"[{'functional_group': 'tribromo', 'smiles_inds': [8]}]",0.0
23,bottom,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]",0.0
23,bottom,O=N(=O)C1=CN=CN1,[5],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}]",0.0
23,bottom,Cc1ccc(c(O)c1)C(=O)NN=C(c1ccccc1)C1=C([O-])N(N=C1C)c1ccccc1,"[21, 9, 11]","[{'functional_group': 'phenyl', 'smiles_inds': [14]}]",0.0
23,bottom,c1ccc(cc1)c1cccc(n1)c1cccc[c-]1,"[11, 17]","[{'functional_group': 'chloro', 'smiles_inds': [2]}]",0.0
23,bottom,CCCCCCCCCC=NN=C([S-])NC,"[13, 10]","[{'functional_group': 'phenyl', 'smiles_inds': [8]}]",0.0
23,bottom,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}]",0.0
23,bottom,CP=O,[2],"[{'functional_group': 'trichloro', 'smiles_inds': [0]}]",0.0
23,median,OC1=C(O)C(=O)C1=O,[7],"[{'functional_group': 'ethyl', 'smiles_inds': [0]}]",0.0
23,median,CC(C)[NH2+]Cc1ccc2ccc3ccc(CNC(C)C)nc3c2n1,"[20, 23, 3]",[],0.0
23,median,CC(C)(C)N1C=CN(Cc2ccccc2P(c2ccccc2)c2ccccc2)[CH-]1,"[28, 15]",[],0.0
23,median,ClCc1ccncc1,[5],"[{'functional_group': 'bromo', 'smiles_inds': [6]}]",0.0
23,median,c1cc2cccc3[As]4[As](c(c1)c23)c1cccc2cccc4c12,[7],"[{'functional_group': 'phenyl', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [1]}]",0.0
23,median,CP(=O)([N-]c1cccc2cccnc12)c1cccc[c-]1,"[19, 12, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [10]}, {'functional_group': 'ketone', 'smiles_inds': [6]}]",0.0
23,median,[NH2+]=C([S-])N=Nc1ccc2ccccc2c1[O-],"[2, 4, 15]",[],0.0
23,median,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [3]}]",0.0
23,median,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]",0.0
23,median,COc1ccc(cc1)C(=O)NC(c1ccccn1)c1ccccn1,"[23, 9, 17]","[{'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'bromo', 'smiles_inds': [15]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}]",0.0
23,median,CN1C=C(C=C1C(=O)NN=Cc1ccccn1)N(=O)=O,"[7, 9, 8]","[{'functional_group': 'methyl', 'smiles_inds': [10]}]",0.0
23,median,c1ccc(nc1)N(c1ccccn1)c1ccccn1,"[6, 12]","[{'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'fluoro', 'smiles_inds': [17]}]",0.0
23,median,CN(c1ccncc1)C(=O)C1=CC=C(S1)C(=O)N(C)c1ccncc1,"[5, 22]","[{'functional_group': 'phenyl', 'smiles_inds': [20]}]",0.0
23,median,FC(F)(F)c1ccc(cc1)c1nc2ccccc2c(n1)c1c(ccc2ccccc12)P(c1ccccc1)c1ccccc1,"[19, 30]","[{'functional_group': 'tribromo', 'smiles_inds': [36]}]",0.0
23,median,CC(=[N-])N1N=C(C)C=C1C,"[3, 4]",[],0.0
23,median,OCCNCCNC1CCCCC1[O-],"[13, 6, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'ethyl', 'smiles_inds': [10]}, {'functional_group': 'trichloro', 'smiles_inds': [7]}]",0.0
23,median,Cc1cccc(C)c1[N-]C(=CP(=Nc1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1,"[8, 12]","[{'functional_group': 'hydroxyl', 'smiles_inds': [22]}]",0.0
23,median,CC(C)C1=NN(c2cccc(n2)N2N=C(C=C2C(C)C)C(C)C)C(=C1)C(C)C,"[13, 4, 12]",[],0.0
23,median,O=C([N-]c1ccccc1)c1cccc(n1)C(=O)[N-]c1ccccc1,"[14, 2, 17]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}]",0.0
23,median,N1C=NC=C1c1ccccc1,[2],"[{'functional_group': 'carboxyl', 'smiles_inds': [10]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}]",0.0
23,top,O=C1CCCC(=O)SCCSCCS1,"[10, 13, 7]","[{'functional_group': 'aldehyde', 'smiles_inds': [8]}, {'functional_group': 'phenyl', 'smiles_inds': [11]}]",0.0
23,top,Nc1[nH+][c-]ccc1,[3],"[{'functional_group': 'ether', 'smiles_inds': [5]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}]",0.0
23,top,CC(=NCCCN)c1ccccc1[O-],"[2, 13, 6]","[{'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}]",0.0
23,top,Nc1ccccc1Oc1ccccc1N,"[0, 14]","[{'functional_group': 'carboxyl', 'smiles_inds': [5]}]",0.0
23,top,CSC([S-])=NN=Cc1cc(C)cc(c1[O-])C(C)(C)C,"[3, 14, 5]","[{'functional_group': 'amino', 'smiles_inds': [18]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.0
23,top,CC(C)(C)NC(=O)CN1CCNCCN(CC(=O)NC(C)(C)C)Cc2cccc(C1)n2,"[14, 6, 17, 30, 8, 11]","[{'functional_group': 'amino', 'smiles_inds': [22]}]",0.0
23,top,Nc1[nH+][c-]ccc1,[3],"[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.0
23,top,N1C=NC(=N1)c1cnccn1,"[2, 10]","[{'functional_group': 'bromo', 'smiles_inds': [8]}]",0.0
23,top,CC(=[N-])NC1=NC=CS1,"[2, 5]","[{'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [6]}]",0.0
23,top,CC(C)(C)N[S]([N-]C(C)(C)C)c1c2ccccc2c(Br)c2ccccc12,"[4, 6]","[{'functional_group': 'methyl_ester', 'smiles_inds': [3]}]",0.0
23,top,O=N(=O)C1=CN2C=CN=C2C=C1,[8],"[{'functional_group': 'methyl_ester', 'smiles_inds': [4]}, {'functional_group': 'carboxyl', 'smiles_inds': [7]}]",0.0
23,top,COc1c(F)c(F)c([Se-])c(F)c1F,"[8, 6]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]",0.0
23,top,COC(=O)c1cccc(n1)C(C)=Nc1c(C)cccc1C,"[9, 12]","[{'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [0]}, {'functional_group': 'phosphonate', 'smiles_inds': [16]}]",0.0
23,top,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)c1cccc(c2c(cc(cc2C(C)C)C(C)C)C(C)C)c1[Si](F)(F)P[Si](C)(C)C,"[39, 37]",[],0.0
23,top,COc1ccc([NH+]=Cc2cc(SC)cc(C=Nc3ccc(OC)cc3)c2[O-])cc1,"[26, 16]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [4]}]",0.0
23,top,CC1(C)OC2OC(C(COCc3ccccn3)OCc3ccccn3)C(OCc3ccccn3)C2O1,"[26, 17, 9, 33, 24, 16]","[{'functional_group': 'methyl_ester', 'smiles_inds': [13]}, {'functional_group': 'amino', 'smiles_inds': [32]}]",0.0
23,top,CC(C=C([O-])c1ccccc1)=NCCN1CC[NH2+]CC1,"[4, 11, 14]","[{'functional_group': 'carbonyl', 'smiles_inds': [8]}]",0.0
23,top,COc1cccc(OC)c1CP(C(C)(C)C)C(C)(C)C,"[11, 7]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [19]}]",0.0
23,top,CC(=NN=Cc1ccccc1O)C1=NC=CS1,"[13, 2]",[],0.0
23,top,CCOC(=O)C(CNC(C)(C)C)NC(C)(C)C,"[12, 7]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}]",0.0
24,bottom,CCOC(=O)c1ccc2N=C(N(c3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C)c2c1)c1ccccc1[O-],"[35, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [30]}, {'functional_group': 'aldehyde', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [31]}]",0.0
24,bottom,Fc1ccc(cc1)N1CN(NC(=N1)c1ccncc1)c1ccccc1,[7],[],0.0
24,bottom,Cc1cc(cc(C[NH+](CCCO)Cc2cc(cc(C)c2[O-])C(C)(C)C)c1[O-])C(C)(C)C,"[26, 20]","[{'functional_group': 'methyl_ester', 'smiles_inds': [8]}]",0.0
24,bottom,C(N1C=Cc2cccnc12)N1C=Cc2cccnc12,"[1, 10]","[{'functional_group': 'amide', 'smiles_inds': [0]}]",0.0
24,bottom,CC(=O)c1cc(C)cc(c1[O-])C(C)(C)C,"[10, 2]","[{'functional_group': 'thiol', 'smiles_inds': [13]}]",0.0
24,bottom,COCCP(c1ccc(C)cc1)c1ccc(C)cc1,"[4, 1]","[{'functional_group': 'ketone', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}]",0.0
24,bottom,CC(=NO)C(C)=NCCSCCSCCN=C(C)C(C)=NO,"[9, 12, 2, 6, 15, 20]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'ketone', 'smiles_inds': [17]}, {'functional_group': 'hydroxyl', 'smiles_inds': [10]}]",0.0
24,bottom,CNC(=S)NN=C(C)C1=CC=C(Br)S1,[3],[],0.0
24,bottom,CC1=CC(=NN1)C([O-])=NN=C(C)c1ccccc1[O-],"[18, 7, 9]",[],0.0
24,bottom,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [2]}, {'functional_group': 'amide', 'smiles_inds': [29]}, {'functional_group': 'aldehyde', 'smiles_inds': [22]}]",0.0
24,bottom,COC(=O)C([C-]=O)=C(P(c1ccccc1)c1ccccc1)C(=O)OC,"[5, 8]",[],0.0
24,bottom,COc1ccccc1P(N(C)P(c1ccccc1OC)c1ccccc1OC)c1ccccc1OC,"[8, 11, 1]","[{'functional_group': 'trifluro', 'smiles_inds': [22]}]",0.0
24,bottom,NCC(=O)NCC(=O)[O-],"[0, 3]","[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'hydroxyl', 'smiles_inds': [5]}]",0.0
24,bottom,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'amide', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [18]}, {'functional_group': 'hydroxyl', 'smiles_inds': [14]}, {'functional_group': 'ketone', 'smiles_inds': [5]}]",0.0
24,bottom,CSc1ccccc1P(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,"[8, 1]","[{'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [4]}]",0.0
24,bottom,C1CSCc2ccccc2CSCCS1,"[2, 14, 11]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}]",0.0
24,bottom,COc1cccc(C=NNc2ccccn2)c1[O-],"[17, 8, 15]",[],0.0
24,bottom,FC(F)(F)c1ccc(cc1)C1=C2N3C=CC=CC3=C3C=CC=CC3=C2N=C1c1ccccn1,"[25, 12]","[{'functional_group': 'hydroxyl', 'smiles_inds': [22]}]",0.0
24,bottom,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'amide', 'smiles_inds': [15]}, {'functional_group': 'ethyl', 'smiles_inds': [18]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [22]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}, {'functional_group': 'cyanimide', 'smiles_inds': [12]}, {'functional_group': 'iodo', 'smiles_inds': [16]}]",0.0
24,bottom,C[NH+](C)CC(=O)[O-],[6],[],0.0
24,median,CC(C)(C)c1cc(c(P=C=C=C(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C)C(C)(C)C,[8],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [29]}, {'functional_group': 'methyl', 'smiles_inds': [5]}]",0.0
24,median,Cc1cc2ccccc2c(c1N)c1c(N)c(C)cc2ccccc12,"[11, 14]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [21]}]",0.0
24,median,CC(C)(C)c1cc(cc(c1)C(C)(C)C)N1C=C(N=N1)c1cccc(n1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C,"[17, 14]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'phosphonate', 'smiles_inds': [32]}]",0.0
24,median,CC1=CC=C([O-])C(=S)N1,"[7, 5]","[{'functional_group': 'chloro', 'smiles_inds': [2]}, {'functional_group': 'ether', 'smiles_inds': [0]}]",0.0
24,median,CC(=NN)c1cccc(n1)C(C)=NN,"[9, 2, 12]","[{'functional_group': 'ketone', 'smiles_inds': [0]}]",0.0
24,median,CC(C)(C)Pc1ccccc1,[4],[],0.0
24,median,C[Si](C)(C#Cc1ccccc1)[C-]=C(c1ccccc1)C(=N)C(c1ccccc1)c1ccccc1,"[11, 20]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [9]}]",0.0
24,median,O=N(=O)c1ccc(CN2C=C(N=N2)c2ccccn2)cc1,"[8, 11]","[{'functional_group': 'carbonyl', 'smiles_inds': [4]}, {'functional_group': 'methyl_ester', 'smiles_inds': [20]}]",0.0
24,median,S1C=CC=C1c1ccc(cc1)c1cc(nc(c1)c1cccc2cccnc12)c1cccc2cccnc12,"[25, 14, 35]",[],0.0
24,median,Fc1cccc(n1)c1ccccn1,"[12, 6]",[],0.0
24,median,CC(C)(C)C#CP(c1ccccc1)C(c1ccccc1)=C(P(c1ccccc1)c1ccccc1)c1ccccc1,"[6, 21]",[],0.0
24,median,CC(C)c1cccc(C(C)C)c1N1C=CN=C1c1cccc[c-]1,"[15, 22]",[],0.0
24,median,CCCCN1C=CN([CH-]1)c1ccccc1[N-]c1cccc2cccnc12,"[7, 15, 8]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}]",0.0
24,median,CN(C)CCN1[C-]=C(CN(C)C)c2ccccc12,"[9, 5, 6]","[{'functional_group': 'iodo', 'smiles_inds': [2]}]",0.0
24,median,OCCC(N1C=CC=N1)(N1C=CC=N1)N1C=CC=N1,"[8, 13, 18]",[],0.0
24,median,c1ccc(cc1)P(N(P(c1ccccc1)c1ccccc1)c1cccc2ccccc12)c1ccccc1,"[6, 8]","[{'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'ether', 'smiles_inds': [33]}]",0.0
24,median,[S-]C(=NN=Cc1c2ccccc2cc2ccc[c-]c12)c1ccccc1,"[0, 3, 17]",[],0.0
24,median,CC(=NN=C([O-])Nc1ccccc1)c1ccccc1[O-],"[19, 5, 2]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'thiol', 'smiles_inds': [8]}]",0.0
24,median,[O-]c1ccccc1[Se]c1ccccc1[O-],"[7, 0, 14]",[],0.0
24,median,[S-]c1ccccc1C=NN(c1ccccc1)c1ccccc1,"[0, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [4]}]",0.0
24,top,Oc1ccccc1CNC(C(NCc1ccccc1[O-])c1ccccc1)c1ccccc1,"[19, 8, 11]",[],0.0
24,top,CN1C(P1C([Si](C)(C)C)[Si](C)(C)C)C1=CC=CO1,[3],"[{'functional_group': 'phosphonate', 'smiles_inds': [7]}]",0.0
24,top,Cc1cc2C(=NCC(O)CN=C(C)c3cc(C)cc(C(=NCC(O)CN=C(C)c(c1)c2O)C)c3O)C,"[31, 23, 5, 34, 8, 20]","[{'functional_group': 'ethyl', 'smiles_inds': [21]}, {'functional_group': 'methyl', 'smiles_inds': [29]}]",0.0
24,top,[Se]=P(c1ccccc1)(c1ccccc1)c1cccc(n1)P(=[Se])(c1ccccc1)c1ccccc1,"[21, 0, 19]",[],0.0
24,top,Cc1cccc(C=Nc2cccc(c2)C(O)=O)n1,"[17, 7]","[{'functional_group': 'carboxyl', 'smiles_inds': [6]}]",0.0
24,top,c1ccc(N2C=CC=N2)c(c1)[N-]c1ccccc1N1C=CC=N1,"[11, 8, 22]","[{'functional_group': 'methyl_ester', 'smiles_inds': [2]}, {'functional_group': 'ether', 'smiles_inds': [6]}]",0.0
24,top,[S-]c1ccccc1N=C(c1ccccn1)c1ccccn1,"[0, 14, 7]","[{'functional_group': 'iodo', 'smiles_inds': [18]}]",0.0
24,top,CN(CC[O-])Cc1cc(cc(c1[O-])C(C)(C)C)C(C)(C)C,"[12, 4, 1]","[{'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [9]}]",0.0
24,top,COC(=O)C([N-]C(c1ccc(Cl)cc1)=C1C(=NN(c2ccccc2)C1=O)C)C(C)C,"[25, 3, 5]",[],0.0
24,top,CC(C)N1NC(=NN(C(C)C)C1=O)c1ccccn1,"[6, 18]","[{'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]",0.0
24,top,FC(F)(F)Oc1ccc([c-]c1)c1ccccn1,"[9, 16]",[],0.0
24,top,CC(N(CCN(C(C)c1ccccc1)P(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1)c1ccccc1,"[27, 14]","[{'functional_group': 'chloro', 'smiles_inds': [29]}, {'functional_group': 'thiol', 'smiles_inds': [33]}]",0.0
24,top,COc1ccc(cc1)C1=C2C=CC(=N2)C(C)(C)C2=C3CCCC3=C(P2c2ccccc2)C(C)(C)C2=NC(=C(C3=CC=C1S3)c1ccc(OC)cc1)C=C2,"[24, 13]","[{'functional_group': 'thiol', 'smiles_inds': [20]}]",0.0
24,top,CN(C)C([Se-])=NN=C(C)c1ccccn1,"[4, 1, 6]","[{'functional_group': 'trifluro', 'smiles_inds': [11]}]",0.0
24,top,CC(O)C1=Nc2ccccc2N1,"[2, 4]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.0
24,top,CCCCCCCCN=Cc1c([O-])ccc2ccccc12,"[12, 8]",[],0.0
24,top,CC(=NCCN1CCOCC1)c1ccccn1,"[16, 2, 5]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [4]}]",0.0
24,top,CC(C)c1cc(C(C)C)n(CCOCCn2nc(cc2C(C)C)C(C)C)n1,"[12, 26, 16]",[],0.0
24,top,CC(=NNC(=S)NC1CCCCC1)c1cnccn1,"[2, 5, 18]",[],0.0
24,top,COP(=O)(CC(=C)P(=O)(OC)OC)OC,"[8, 3]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [0]}]",0.0
25,bottom,C(N1C(=NC(=C1c1ccccc1)c1ccccc1)c1ccccn1)c1ccccn1,"[29, 3]",[],0.0
25,bottom,ON=C1C=Cc2ccccc2C1=O,"[12, 1]",[],0.0
25,bottom,[O-]c1ccc(N=Nc2ccccn2)c([O-])c1,"[14, 12, 5]",[],0.0
25,bottom,CN(C)c1ccc(N)cc1,[1],[],0.0
25,bottom,C(CP(c1ccccc1)c1ccccc1)N1C=CN(Cc2ccccc2)[CH-]1,"[26, 2]","[{'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}]",0.0
25,bottom,Cc1ccc(cc1)N=C1NC2CCCCC2NC1=Nc1ccc(C)cc1,"[7, 18]",[],0.0
25,bottom,N1C=NC(=N1)C1=NN=NN1,"[6, 2]","[{'functional_group': 'methyl', 'smiles_inds': [1]}]",0.0
25,bottom,CC(C=C([O-])c1ccccc1)=Nc1c(C)cccc1C,"[4, 11]",[],0.0
25,bottom,O=C(NP(=O)(N1CCCC1)N1CCCC1)c1ccccc1,[4],"[{'functional_group': 'trifluro', 'smiles_inds': [17]}, {'functional_group': 'trifluro', 'smiles_inds': [14]}]",0.0
25,bottom,CC(C)N(CC(O)=O)CC(=O)[O-],"[3, 11]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}]",0.0
25,bottom,CN(C)CCC(N)=O,"[1, 6]","[{'functional_group': 'amide', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}]",0.0
25,bottom,CN1C(=NC(=Cc2ccccn2)C1=O)C,"[11, 3]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}]",0.0
25,bottom,CC1=CC=C(S1)C=NN=C([S-])Nc1ccccc1,"[10, 7]",[],0.0
25,bottom,Nc1cc(Cl)ccc1N(=O)=O,[0],"[{'functional_group': 'amino', 'smiles_inds': [5]}]",0.0
25,bottom,O=C1Nc2ccccc2N1c1ncccn1,"[15, 0]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}]",0.0
25,bottom,N1C=CN=C1c1cccc([c-]1)C1=NC=CN1,"[3, 12, 10]","[{'functional_group': 'methyl', 'smiles_inds': [0]}]",0.0
25,bottom,CC(C)(C)C1=CC(=NN1)Cc1cccc[c-]1,"[7, 15]",[],0.0
25,bottom,CC1(C)C2CC1c1cnc(cc1C2)c1cccc[c-]1,"[18, 8]",[],0.0
25,bottom,COc1cccc(C=NC(CO)(CO)C[O-])c1[O-],"[17, 15, 8]","[{'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'phosphonate', 'smiles_inds': [4]}]",0.0
25,bottom,Cc1ncc(CO)c(C=NN=C([O-])c2ccccc2)c1[O-],"[9, 12, 20]",[],0.0
25,median,c1ccc(cc1)c1cccc(n1)c1cccc(n1)c1cccc[c-]1,"[17, 11, 23]",[],0.0
