generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
6,8.697980,51.9,-8.257128,38.9,0.017449,31.5,-1.960427,57.6,O=Cc1ccncc1,[5],"[{'functional_group': 'thiol', 'smiles_inds': [1]}]"
6,8.722193,52.5,-8.258561,38.9,0.015302,29.5,-1.963751,57.6,O=Cc1ccncc1,[5],"[{'functional_group': 'thiol', 'smiles_inds': [1]}, {'functional_group': 'methyl', 'smiles_inds': [4]}]"
6,8.747286,52.8,-9.744591,33.7,0.008104,15.3,-1.380033,69.8,FC(F)(F)c1cc(cc(c1)C(F)(F)F)c1cnc2c(ccc3cc(cnc23)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c1,"[16, 25]",[]
6,8.771060,53.0,-8.259662,38.9,0.010319,19.7,-2.005176,56.8,O=Cc1ccncc1,[5],"[{'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'trifluro', 'smiles_inds': [7]}]"
6,8.950209,54.7,-14.393904,13.7,1.477728,96.9,-6.798410,14.4,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'methyl', 'smiles_inds': [16]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [11]}]"
6,9.155793,55.9,-8.293138,38.9,0.006493,13.3,-2.110753,54.8,O=Cc1ccncc1,[5],"[{'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
6,9.182799,56.2,-8.258462,38.9,0.004858,10.7,-2.117012,54.7,O=Cc1ccncc1,[5],"[{'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [4]}]"
6,9.470458,56.9,-8.830110,36.5,0.003353,8.2,-7.019737,13.9,NN1C(=NN=C1c1ccncc1)c1ccncc1,[9],[]
6,9.493813,57.4,-14.297099,13.9,0.150267,72.5,-7.859069,9.5,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]",[]
6,9.617036,57.9,-26.690751,3.4,0.026655,42.9,-6.704961,15.0,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'amide', 'smiles_inds': [16]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'carbonyl', 'smiles_inds': [6]}]"
6,9.642107,58.2,-8.874430,36.5,0.009118,17.3,-7.004722,14.0,NN1C(=NN=C1c1ccncc1)c1ccncc1,[9],"[{'functional_group': 'bromo', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [11]}]"
6,10.390394,61.1,-14.302854,13.9,0.142388,72.1,-7.920019,9.3,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'ether', 'smiles_inds': [5]}]"
6,10.555863,61.8,-14.245729,13.9,0.133274,71.5,-7.937499,9.3,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'ether', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [25]}, {'functional_group': 'trifluro', 'smiles_inds': [21]}]"
6,10.565122,62.1,-14.248924,13.9,0.134264,71.5,-7.917349,9.3,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'trifluro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
6,10.848019,62.9,-3.069933,65.0,0.038893,51.1,-13.484072,0.3,OCC(N=Cc1cc(ccc1[O-])N(=O)=O)c1ccccc1,"[11, 0, 3]","[{'functional_group': 'hydroxyl', 'smiles_inds': [8]}]"
6,10.904754,63.1,-3.068427,65.0,0.038934,51.1,-13.556227,0.3,OCC(N=Cc1cc(ccc1[O-])N(=O)=O)c1ccccc1,"[11, 0, 3]",[]
6,11.994003,66.4,-14.579490,13.3,0.066233,60.8,-7.971565,9.3,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [14]}]"
6,12.121756,67.0,-4.545127,56.2,0.009143,17.3,-8.694269,6.9,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'methyl', 'smiles_inds': [13]}]"
6,12.140427,67.3,-4.555403,56.2,0.009111,17.3,-8.752250,6.4,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}, {'functional_group': 'methyl', 'smiles_inds': [4]}]"
6,12.386542,68.9,-14.994444,13.0,0.370391,83.4,-7.984765,9.3,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'methyl', 'smiles_inds': [16]}]"
6,12.396263,69.0,-14.626858,13.1,0.077513,63.1,-7.833609,9.6,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'methyl', 'smiles_inds': [16]}, {'functional_group': 'iodo', 'smiles_inds': [7]}]"
6,12.426788,69.2,-14.650832,13.1,0.114280,69.6,-8.790389,6.4,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]",[]
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [13]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [13]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}, {'functional_group': 'chloro', 'smiles_inds': [20]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'methyl', 'smiles_inds': [5]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'ketone', 'smiles_inds': [4]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [13]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'phosphonate', 'smiles_inds': [18]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [13]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}, {'functional_group': 'trifluro', 'smiles_inds': [2]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'cyano', 'smiles_inds': [0]}]"
6,12.579832,69.3,-25.866563,3.4,0.002338,7.3,-2.217911,52.7,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [13]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}, {'functional_group': 'carbonyl', 'smiles_inds': [19]}, {'functional_group': 'chloro', 'smiles_inds': [3]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}]"
6,17.175729,80.8,-8.992563,36.2,0.021960,39.5,-5.380786,19.7,NNC(=O)C1=NON=C1N,"[0, 3]",[]
6,27.421854,93.4,-3.318838,63.8,0.002252,7.3,-7.182322,12.4,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]",[]
6,27.421854,93.4,-3.318838,63.8,0.002252,7.3,-7.182322,12.4,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'thiol', 'smiles_inds': [13]}, {'functional_group': 'chloro', 'smiles_inds': [14]}]"
6,27.421854,93.4,-3.318838,63.8,0.002252,7.3,-7.182322,12.4,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [15]}]"
6,27.421854,93.4,-3.318838,63.8,0.002252,7.3,-7.182322,12.4,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'thiol', 'smiles_inds': [13]}, {'functional_group': 'chloro', 'smiles_inds': [14]}, {'functional_group': 'ketone', 'smiles_inds': [15]}, {'functional_group': 'carboxyl', 'smiles_inds': [6]}]"
6,27.421854,93.4,-3.318838,63.8,0.002252,7.3,-7.182322,12.4,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'carboxyl', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'amino', 'smiles_inds': [20]}]"
6,27.421854,93.4,-3.318838,63.8,0.002252,7.3,-7.182322,12.4,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'thiol', 'smiles_inds': [13]}, {'functional_group': 'chloro', 'smiles_inds': [14]}, {'functional_group': 'cyano', 'smiles_inds': [18]}, {'functional_group': 'fluoro', 'smiles_inds': [12]}, {'functional_group': 'trichloro', 'smiles_inds': [6]}]"
6,2091.858620,99.8,-73.723095,0.2,0.007071,13.3,-5.426668,19.4,Nc1[nH+]ccnc1,[5],[]
7,0.006334,0.0,-1.715437,82.9,0.236161,77.9,-6.786618,15.5,O=C([O-])C(Cc1ccccc1)N=CC1=CNC=N1,"[2, 17, 11]","[{'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [10]}]"
7,0.018539,0.1,-2.681683,69.6,0.010689,21.2,-1.732173,61.0,NC(=C([NH-])c1ccccc1)c1ccccc1,"[0, 3]","[{'functional_group': 'iodo', 'smiles_inds': [13]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}]"
7,0.030591,0.3,-6.664536,49.0,0.078050,62.2,-2.044626,56.0,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [7]}]"
7,0.180523,0.5,-2.862427,66.7,0.007741,15.0,-4.114922,26.2,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
7,0.185142,0.7,-6.669051,49.0,0.082976,63.5,-1.959553,57.3,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'trichloro', 'smiles_inds': [15]}]"
7,0.204880,0.8,-6.476767,49.1,0.021191,38.4,-0.269509,94.1,CC(=N)N1C=CC=N1,"[7, 2]",[]
7,0.286070,1.1,-6.111828,49.5,0.013857,27.0,-2.807391,38.4,CCOC(=N)c1ccc(N)cn1,"[11, 4]","[{'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
7,0.348286,1.3,-6.312954,49.3,0.011494,23.4,-0.631158,86.3,[O-]c1[nH+]ccc(n1)c1ccccn1,"[6, 12]","[{'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [8]}]"
7,0.350183,1.5,-6.313726,49.3,0.011466,23.4,-0.632886,86.3,[O-]c1[nH+]ccc(n1)c1ccccn1,"[6, 12]",[]
7,0.424461,1.6,-6.761043,46.7,1.670195,97.5,-0.869699,80.7,CCSCCN,"[2, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]"
7,0.511037,1.7,-6.349598,49.3,0.014768,28.9,-1.452686,66.9,O=C(C1=NCCC2=C1C=CS2)C1=NCCC2=C1C=CS2,"[3, 12]","[{'functional_group': 'thiol', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [13]}]"
7,0.513255,1.9,-3.238776,64.7,0.003699,9.5,-1.732281,61.0,Fc1ccc(NC(=O)c2cc(nc3ccccc23)c2cccc[c-]2)cc1,"[23, 11]",[]
7,0.540839,2.0,-6.151724,49.3,0.009496,18.5,-4.084367,26.2,CCOC(=N)c1ccc(N)cn1,"[11, 4]","[{'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}]"
7,0.555299,2.1,-6.681075,49.0,0.097863,66.3,-1.053473,76.3,C(CN(CCNCc1ccccn1)Cc1ccccn1)NCc1ccccn1,"[12, 27, 19, 20, 5, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}]"
7,0.607778,2.4,-5.555513,51.8,0.790718,92.0,-8.969887,6.8,CC(CO)(C[O-])N=Cc1cc(Cl)ccc1[O-],"[15, 6, 5]","[{'functional_group': 'fluoro', 'smiles_inds': [3]}]"
7,0.625427,2.5,-7.042804,45.2,0.200545,75.8,-0.187345,96.5,CCC(NCCN)C(C)=NO,"[9, 3, 6]",[]
7,0.651507,2.7,-6.718055,49.0,0.022408,39.2,-0.709240,84.1,CC(N=CC1=NC=CN1CC(C)=C)c1ccc(Cl)cc1,"[5, 2]","[{'functional_group': 'tribromo', 'smiles_inds': [9]}]"
7,0.652026,2.8,-6.546132,49.0,0.564308,88.1,-3.851658,28.4,CC(=N[O-])C(C)=NN=C([O-])c1ccncc1,"[9, 2, 6]","[{'functional_group': 'ethyl', 'smiles_inds': [14]}, {'functional_group': 'cyanimide', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [15]}]"
7,0.687236,2.9,-1.547301,85.3,0.056278,57.8,-7.289074,13.0,CC(C)Oc1cccc(C=NCC(C)(C)CNCCNCC(C)(C)CN=Cc2cccc(OC(C)C)c2[O-])c1[O-],"[39, 37, 19, 16, 10, 25]","[{'functional_group': 'iodo', 'smiles_inds': [1]}]"
7,0.722006,3.1,-6.636029,49.0,0.789994,92.0,-3.394479,31.2,CC(=NO)C(C)=NNC1=Nc2ccccc2N1,"[6, 2, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'chloro', 'smiles_inds': [3]}]"
7,0.760772,3.5,-3.312052,64.4,0.015362,30.0,-5.934462,19.5,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]"
7,0.795839,3.9,-6.692937,49.0,0.028997,44.6,-0.800933,81.9,CC(N=CC1=NC=CN1CC(C)=C)c1ccc(Cl)cc1,"[5, 2]","[{'functional_group': 'cyano', 'smiles_inds': [1]}]"
7,0.827261,4.0,-7.304312,43.8,0.113185,69.2,-2.226428,52.2,Fc1ccc(CN=Cc2cccc(C=NCc3ccc(F)cc3)n2)cc1,"[23, 6, 14]",[]
7,0.963711,4.6,-7.628566,43.2,0.045449,53.9,-3.313634,31.9,Brc1ccc2NC3=C(CC(Nc4ccccc34)=NCc3ccccn3)c2c1,"[17, 24]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}, {'functional_group': 'iodo', 'smiles_inds': [22]}]"
7,1.004562,5.0,-1.668777,83.5,0.028473,44.2,-8.254791,9.1,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]",[]
7,1.004562,5.0,-1.668777,83.5,0.028473,44.2,-8.254791,9.1,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}]"
7,1.004562,5.0,-1.668777,83.5,0.028473,44.2,-8.254791,9.1,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'trifluro', 'smiles_inds': [11]}]"
7,1.004562,5.0,-1.668777,83.5,0.028473,44.2,-8.254791,9.1,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}]"
7,1.004562,5.0,-1.668777,83.5,0.028473,44.2,-8.254791,9.1,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]"
7,1.004562,5.0,-1.668777,83.5,0.028473,44.2,-8.254791,9.1,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]",[]
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [11]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'ether', 'smiles_inds': [0]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'ether', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}, {'functional_group': 'methyl_ester', 'smiles_inds': [13]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'chloro', 'smiles_inds': [10]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'tribromo', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [8]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'trifluro', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [0]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [11]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [13]}]"
7,1.280612,7.2,-6.526226,49.0,0.007610,15.0,-1.240726,71.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [11]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [10]}]"
7,1.351985,8.6,-6.704327,49.0,0.790498,92.0,-4.225621,25.7,CC(=NO)C(C)=NNC1=Nc2ccccc2N1,"[6, 2, 9]","[{'functional_group': 'phenyl', 'smiles_inds': [16]}, {'functional_group': 'amide', 'smiles_inds': [14]}]"
7,1.426338,8.8,-6.651059,49.0,0.020506,37.8,-1.070673,75.8,CC(N=CC1=NC=CN1CC(C)=C)c1ccc(Cl)cc1,"[5, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [15]}]"
7,1.453974,9.0,-6.704438,49.0,0.786015,92.0,-4.222740,25.7,CC(=NO)C(C)=NNC1=Nc2ccccc2N1,"[6, 2, 9]","[{'functional_group': 'trifluro', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [5]}]"
7,1.605311,9.6,-5.749065,50.6,0.003446,8.7,-1.975756,57.0,Cc1ccc2OC(=Nc2c1)c1ccccn1,"[15, 7]","[{'functional_group': 'amino', 'smiles_inds': [14]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [7]}]"
7,1.645224,10.2,-6.158507,49.3,0.000300,0.0,-0.585076,87.7,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'cyano', 'smiles_inds': [8]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [6]}]"
7,1.883724,13.1,-6.150758,49.3,0.457481,86.3,-7.346122,12.4,CC(=O)C(N=Nc1ccc(cc1[O-])C(O)=O)=C(C)[O-],"[18, 5, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [17]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}]"
7,1.890201,13.3,-6.565391,49.0,0.573539,88.2,-3.896253,28.1,CC(=N[O-])C(C)=NN=C([O-])c1ccncc1,"[9, 2, 6]","[{'functional_group': 'ethyl', 'smiles_inds': [14]}, {'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
7,2.020692,14.1,-6.857843,46.2,0.025829,41.8,-6.562981,16.6,Fc1ccc(C=NCCN(CCN=Cc2ccc(F)cn2)CCN=Cc2ccc(F)cn2)nc1,"[32, 6, 20, 12, 31, 23]",[]
7,2.020692,14.1,-6.857843,46.2,0.025829,41.8,-6.562981,16.6,Fc1ccc(C=NCCN(CCN=Cc2ccc(F)cn2)CCN=Cc2ccc(F)cn2)nc1,"[32, 6, 20, 12, 31, 23]","[{'functional_group': 'amide', 'smiles_inds': [27]}]"
7,2.091991,14.6,-26.591370,3.2,0.019686,36.7,-3.939477,27.4,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'trifluro', 'smiles_inds': [15]}]"
7,2.167710,15.0,-6.127607,49.5,0.262432,79.1,-8.724204,7.9,CC(=O)C(N=Nc1ccc(cc1[O-])C(O)=O)=C(C)[O-],"[18, 5, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [17]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]"
7,2.610315,17.7,-6.409856,49.3,0.426389,85.1,-8.333678,8.7,CC(=O)C(N=Nc1ccc(cc1[O-])C(O)=O)=C(C)[O-],"[18, 5, 12]","[{'functional_group': 'hydroxyl', 'smiles_inds': [7]}]"
7,2.706130,18.7,-3.457559,63.9,0.033563,47.8,-8.172107,9.6,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'iodo', 'smiles_inds': [11]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]"
7,2.897919,19.3,-7.297855,43.8,0.007546,14.6,-0.628934,86.3,COc1cc(nc(c1)C1=NC(=N[N-]1)c1ccccc1)C1=NC(=N[N-]1)c1ccccc1,"[5, 12, 23]","[{'functional_group': 'cyano', 'smiles_inds': [27]}]"
7,3.509216,21.8,-5.707891,51.0,0.033754,47.8,-7.378634,12.3,C(COCCOc1cc(nc(c1)c1ccccn1)c1ccccn1)OCCOc1ccc2ccc(OCCOCCOCCOc3cc(nc(c3)c3ccccn3)c3ccccn3)cc2c1,"[17, 9, 23, 56, 48, 62]","[{'functional_group': 'chloro', 'smiles_inds': [26]}]"
7,3.750256,22.6,-6.046355,49.7,0.004751,10.7,-2.333855,49.9,CSC(N)=NN=Cc1ccccn1,"[12, 5]","[{'functional_group': 'ethyl', 'smiles_inds': [8]}]"
7,3.793593,23.0,-6.849803,46.2,0.016083,30.8,-1.275458,71.5,CC(N=Cc1ccccn1)c1ccc(F)cc1,"[9, 2]",[]
7,3.915501,23.2,-8.070268,41.5,0.014888,28.9,-1.062083,76.0,CCNC(=S)NN=CC1=CC=C(O1)N(=O)=O,"[6, 4]","[{'functional_group': 'ketone', 'smiles_inds': [0]}]"
