generation,section,smiles,coordList,functionalization,success_prob
13,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'tribromo', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.999994066541329
13,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [8]}]",0.9999944648184527
13,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]",0.9999967006095241
13,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]",0.9999982945729414
13,top,NC(=NN=C([O-])C(=NNC(=O)c1cccc(n1)C(=O)NN=C(C([O-])=NN=C(N)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1,"[23, 5, 51, 2, 25, 33]",[],0.9999997298364814
14,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN%11C(=O)N%12CN1C1%13CCCC21N1CN2C(=O)N(CN%14C(=O)N(CN%15C(=O)N(CN%16C(=O)N(CN%17C(=O)N(CN%13C1=O)C1%12CCCC%11%171)C1%10CCCC9%161)C18CCCC7%151)C16CCCC5%141)C14CCCC321,"[54, 59]","[{'functional_group': 'thiol', 'smiles_inds': [72]}]",2.3347614961580233e-35
14,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCCC9%141)C18CCCC7%131)C16CCCC5%121)C14CCCC321,"[0, 6]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [71]}]",2.182825038138224e-29
14,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCCC9%141)C18CCCC7%131)C16CCCC5%121)C14CCCC321,"[0, 6]","[{'functional_group': 'phosphonate', 'smiles_inds': [68]}]",2.191581120177726e-28
14,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'thiol', 'smiles_inds': [93]}, {'functional_group': 'trichloro', 'smiles_inds': [74]}]",3.6123389215461625e-23
14,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'carboxyl', 'smiles_inds': [55]}]",1.5815771519406644e-22
14,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'ketone', 'smiles_inds': [35]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}]",2.886128930746175e-22
14,bottom,CCC(C)C1NC(=O)C(C)NC(=O)C(CSSCC2NC(=O)C(CCC(N)=O)NC(=O)C(C)NC(=O)C3CCCN3C(=O)C(CCC(O)=O)NC(=O)CNC(=O)C(C)NC(=O)C(CCCNC(N)=N)NC(=O)C(CSSCC(NC(=O)C(CC(N)=O)NC2=O)C(O)=O)NC(=O)C(CC2=CN=CN2)NC1=O)NC(=O)C(CC1=CN=CN1)NC(=O)C(CC(C)C)NC(=O)C(CC(O)=O)NC(C)=O,"[112, 99]","[{'functional_group': 'hydroxyl', 'smiles_inds': [86]}, {'functional_group': 'carboxyl', 'smiles_inds': [131]}]",6.902035273603346e-22
14,bottom,CCC(C)C1NC(=O)C(C)NC(=O)C(CSSCC2NC(=O)C(CCC(N)=O)NC(=O)C(C)NC(=O)C3CCCN3C(=O)C(CCC(O)=O)NC(=O)CNC(=O)C(C)NC(=O)C(CCCNC(N)=N)NC(=O)C(CSSCC(NC(=O)C(CC(N)=O)NC2=O)C(O)=O)NC(=O)C(CC2=CN=CN2)NC1=O)NC(=O)C(CC1=CN=CN1)NC(=O)C(CC(C)C)NC(=O)C(CC(O)=O)NC(C)=O,"[112, 99]","[{'functional_group': 'methyl', 'smiles_inds': [121]}, {'functional_group': 'fluoro', 'smiles_inds': [86]}]",6.2474956213469485e-21
14,bottom,CCC(C)C1NC(=O)C(C)NC(=O)C(CSSCC2NC(=O)C(CCC(N)=O)NC(=O)C(C)NC(=O)C3CCCN3C(=O)C(CCC(O)=O)NC(=O)CNC(=O)C(C)NC(=O)C(CCCNC(N)=N)NC(=O)C(CSSCC(NC(=O)C(CC(N)=O)NC2=O)C(O)=O)NC(=O)C(CC2=CN=CN2)NC1=O)NC(=O)C(CC1=CN=CN1)NC(=O)C(CC(C)C)NC(=O)C(CC(O)=O)NC(C)=O,"[112, 99]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [49]}]",6.360027239431061e-21
14,bottom,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN%18C%19C%20N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11CN%13C(=O)N%14CN%16C(=O)N%17CN%19C(=O)N%20CN1C2=O)C%18=O)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[0, 73]","[{'functional_group': 'aldehyde', 'smiles_inds': [11]}, {'functional_group': 'carboxyl', 'smiles_inds': [25]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}]",3.618689648620315e-20
14,bottom,CC(C)CC1NC(=O)C2(CCC(=O)NC(CC(O)=O)C(=O)NC(CC3=CNc4ccccc34)C(=O)N2)CSCC(NC(=O)C(CCC(O)=O)NC(=O)C(CC2=CNc3ccccc23)NC1=O)C(=O)NC1CSSCC(NC(=O)C2CSCC3(CC(NC1=O)C(=O)NC(C(C)O)C(=O)NCC(=O)N3)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)N2)C(O)=O,"[77, 87]","[{'functional_group': 'phosphonate', 'smiles_inds': [53]}]",1.322220379652498e-18
14,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'iodo', 'smiles_inds': [57]}]",5.817773278681997e-18
14,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]","[{'functional_group': 'thiol', 'smiles_inds': [103]}]",7.76309351910695e-18
14,bottom,CC(C)c1cccc(C(C)C)c1c1cc(NCCN(CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)cc(c1)c1c(cccc1C(C)C)C(C)C,"[18, 15, 21]","[{'functional_group': 'trichloro', 'smiles_inds': [10]}]",4.959751422152009e-15
14,bottom,N=P(c1ccccc1c1cc(cc(c1)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[0, 21, 49]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [72]}]",5.67513841211683e-15
14,bottom,C1C(CC(CC1N=CC=Cc1cccc(c1)N1C(=CC=C1c1ccccc1)c1ccccc1)N=CC=Cc1cccc(c1)N1C(=CC=C1c1ccccc1)c1ccccc1)N=CC=Cc1cccc(c1)N1C(=CC=C1c1ccccc1)c1ccccc1,"[6, 33, 60]","[{'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [18]}]",1.5822344047864334e-14
14,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]","[{'functional_group': 'trifluro', 'smiles_inds': [21]}]",1.946748142232512e-14
14,bottom,CC(C)c1cccc(C(C)C)c1c1cc(NCCN(CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)CCNc2cc(cc(c2)c2c(cccc2C(C)C)C(C)C)c2c(cccc2C(C)C)C(C)C)cc(c1)c1c(cccc1C(C)C)C(C)C,"[18, 15, 21]","[{'functional_group': 'carboxylate', 'smiles_inds': [19]}]",2.5315645243491162e-14
14,bottom,CC(C)C1NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C2CCCN2C1=O)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C,"[13, 68, 35, 24, 46, 57]","[{'functional_group': 'aldehyde', 'smiles_inds': [40]}, {'functional_group': 'thiol', 'smiles_inds': [58]}]",2.7622589790892576e-14
14,bottom,C1C(CC(CC1N=CC=Cc1cccc(c1)N1C(=CC=C1c1ccccc1)c1ccccc1)N=CC=Cc1cccc(c1)N1C(=CC=C1c1ccccc1)c1ccccc1)N=CC=Cc1cccc(c1)N1C(=CC=C1c1ccccc1)c1ccccc1,"[6, 33, 60]",[],3.803495412481512e-14
14,median,OC(CN=Cc1ccccc1[O-])c1ccccc1,"[3, 11, 0]",[],0.3192557499969697
14,median,Fc1ccc(cc1F)N=Cc1cccc(C=Nc2ccc(F)c(F)c2)n1,"[25, 8, 16]","[{'functional_group': 'trifluro', 'smiles_inds': [15]}]",0.31927113489378095
14,median,O=N(=O)c1ccc(NC([S-])=N[N-]c2[nH+]cccc2)cc1,"[9, 11]","[{'functional_group': 'methyl', 'smiles_inds': [15]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]",0.31935600643226675
14,median,CN(C)Cc1cc(I)cc(CN(C)C)[c-]1,"[1, 11, 14]","[{'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'methyl', 'smiles_inds': [5]}]",0.3193866399800549
14,median,Nc1ccccc1c1cccc[c-]1,"[0, 12]","[{'functional_group': 'methyl_ester', 'smiles_inds': [4]}]",0.3193954370572013
14,median,CC(N=C1C2CCC(C)(C1=O)C2(C)C)c1ccccc1,[2],[],0.31941277270158314
14,median,c1ccc(cc1)N=Cc1ccncc1,[11],[],0.31945146181545087
14,median,CC(C)N1C=Nc2ccccc12,[5],[],0.3194904424472222
14,median,S1C=CC=C1C=Nc1ccccc1,[6],[],0.3195910746961471
14,median,N1C=[NH+]c2c1c1cccnc1c1ncccc21,"[9, 12]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'aldehyde', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [7]}]",0.3196183306775809
14,median,CCOP(=O)(OCC)c1cc(nc(c1)c1ccccn1)c1ccccn1,"[11, 19, 25]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]",0.31970448502406973
14,median,C1Oc2ccc(cc2O1)C1=NC(=NN1)c1ccccn1,"[19, 10]","[{'functional_group': 'trifluro', 'smiles_inds': [13]}, {'functional_group': 'methyl_ester', 'smiles_inds': [16]}]",0.3198331345240297
14,median,OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O,[0],"[{'functional_group': 'fluoro', 'smiles_inds': [4]}]",0.3198383627715205
14,median,COc1cccc(c1)C(F)(c1ccccn1)c1ccccn1,"[15, 21]",[],0.3198839236769553
14,median,Fc1cc2C(=O)C(=CN(C3CC3)c2cc1N1CC[NH2+]CC1)C(=O)[O-],"[23, 5]","[{'functional_group': 'tribromo', 'smiles_inds': [2]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}, {'functional_group': 'ketone', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]",0.32001277577115267
14,median,CCN1C=CN(CC)C1=S,[9],[],0.3200531297632391
14,median,Ic1ccc(cc1)C(=O)Nc1ccncc1,[13],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [12]}]",0.320140303503151
14,median,C(N=C(c1ccccc1)c1cccc[c-]1)c1ccccc1,"[1, 14]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [17]}, {'functional_group': 'hydroxyl', 'smiles_inds': [18]}]",0.32020950842969054
14,median,CCCC(O)C(CCC)=NO,"[4, 9]",[],0.32026534854856226
14,median,CS(=O)(=O)[N-]c1ccccc1N=Nc1ccccc1[N-]S(C)(=O)=O,"[12, 19, 4]","[{'functional_group': 'ether', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [21]}, {'functional_group': 'trifluro', 'smiles_inds': [0]}]",0.3203091448676336
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]",0.9999704200143786
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.9999706998404377
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}]",0.9999707101426893
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'methyl', 'smiles_inds': [8]}]",0.9999708019072789
14,top,O=C([O-])c1ccc([O-])c(C=NCc2ccccn2)c1,"[7, 10, 17]","[{'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'iodo', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}]",0.9999715137907369
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]",0.9999723940296779
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}]",0.9999730978025363
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999752263883555
14,top,CC(SCC(C)(CN)CN)C(C)SCC(C)(CN)CN,"[2, 12, 7, 9, 19, 17]","[{'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'thiol', 'smiles_inds': [5]}]",0.9999781641392893
14,top,O=C1c2ccccc2OC=C1c1ncc2c(Oc3ccccc3C2=O)n1,"[0, 12]",[],0.9999785229526168
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [0]}]",0.9999825746044261
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [8]}]",0.99998403805501
14,top,O=C(NCCN(CCNC(=O)C1=C([O-])C(=O)C=CO1)CCNC(=O)C1=C([O-])C(=O)C=CO1)C1=C([O-])C(=O)C=CO1,"[34, 36, 13, 15, 26, 28]","[{'functional_group': 'hydroxyl', 'smiles_inds': [29]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}]",0.999985503709548
14,top,O=C(NC1COC(=O)C(COC(=O)C(COC1=O)NC(=O)c1ccc2cccnc2c1[O-])NC(=O)c1ccc2cccnc2c1[O-])c1ccc2cccnc2c1[O-],"[56, 42, 53, 28, 31, 45]","[{'functional_group': 'amino', 'smiles_inds': [40]}]",0.9999875819619133
14,top,O=C([O-])c1cccc(C=[NH+]CCN(CC[NH+]=Cc2cccc(C(=O)[O-])c2[O-])CC[NH+]=Cc2cccc(C(=O)[O-])c2[O-])c1[O-],"[26, 40, 2, 42, 24, 38]",[],0.9999880851284323
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.9999902219915624
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [1]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}, {'functional_group': 'tribromo', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]",0.9999970099679457
14,top,NC1C(O)C(N)C([O-])C(NCCNC2C(O)C(N)C(O)C(N)C2[O-])C1O,"[12, 9, 21, 5, 23, 7]",[],0.9999974709518339
14,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]",0.9999987053528351
14,top,NC(=NN=C([O-])C(=NNC(=O)c1cccc(n1)C(=O)NN=C(C([O-])=NN=C(N)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1,"[23, 5, 51, 2, 25, 33]",[],0.9999997646686597
15,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCCC9%141)C18CCCC7%131)C16CCCC5%121)C14CCCC321,"[0, 6]","[{'functional_group': 'cyano', 'smiles_inds': [36]}]",1.5593748446172743e-27
15,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'ether', 'smiles_inds': [14]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [34]}]",6.762727087988017e-24
15,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCC9%141)C18CCC7%131)C16CCC5%121)C14CCC321,"[43, 38]","[{'functional_group': 'aldehyde', 'smiles_inds': [45]}]",1.578792874969275e-23
15,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCC9%141)C18CCC7%131)C16CCC5%121)C14CCC321,"[43, 38]",[],2.849882616782085e-23
15,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'ketone', 'smiles_inds': [10]}, {'functional_group': 'iodo', 'smiles_inds': [73]}]",1.482379600498394e-22
15,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]",[],5.085912514254438e-22
