generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'chloro', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [15]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'ethyl', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [16]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [7]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'chloro', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [15]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [16]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [8]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'ether', 'smiles_inds': [16]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [15]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [16]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'chloro', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [14]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'chloro', 'smiles_inds': [3]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'fluoro', 'smiles_inds': [2]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'ether', 'smiles_inds': [16]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [7]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'chloro', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [15]}, {'functional_group': 'methyl', 'smiles_inds': [14]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [9]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'chloro', 'smiles_inds': [3]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [7]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'ethyl', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [16]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [8]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'ethyl', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'phenyl', 'smiles_inds': [7]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [16]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [16]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [9]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [16]}]"
38,37.046741,90.4,-66.261515,8.0,0.002714,13.0,-1.029658,65.7,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [16]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}]"
38,55.086458,99.2,-6.195750,62.7,0.000000,0.0,-0.000000,100.0,[Ge],[0],[]
38,154.695614,99.7,-91.854750,7.1,4.645896,99.7,-9.297696,10.8,[NH3+]CCN(CC[NH3+])CC[NH3+],"[0, 6, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [5]}, {'functional_group': 'ketone', 'smiles_inds': [4]}]"
38,241.795490,99.8,-65.033516,8.1,0.020071,43.7,-12.108591,7.5,Nc1[nH+]c(N)c2NC=Nc2n1,[8],"[{'functional_group': 'amide', 'smiles_inds': [6]}]"
38,250.001063,99.8,-65.102684,8.1,0.023834,47.5,-13.683661,6.6,Nc1[nH+]c(N)c2NC=Nc2n1,[8],[]
38,2215.001653,99.8,-73.694536,7.7,0.008380,25.7,-4.851531,23.2,Nc1[nH+]ccnc1,[5],"[{'functional_group': 'amino', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [2]}]"
38,2295.399862,99.9,-73.674008,7.7,0.007895,24.9,-4.588734,24.3,Nc1[nH+]ccnc1,[5],[]
38,2378.940761,99.9,-78.271313,7.6,0.545228,94.4,-2.094720,46.5,Nc1ccc[nH+]c1c1[nH+]cccc1N,"[13, 0]","[{'functional_group': 'methyl', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [9]}, {'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]"
38,2628.558251,99.9,-78.345443,7.6,0.636454,95.3,-2.545402,39.7,Nc1ccc[nH+]c1c1[nH+]cccc1N,"[13, 0]","[{'functional_group': 'methyl', 'smiles_inds': [5]}]"
39,0.010798,0.0,-1.744850,87.0,0.034679,56.8,-4.894012,22.7,CN1C(=O)N(C)C(=C(C=NCc2ccccn2)C1=O)[O-],"[19, 16, 9]",[]
39,0.025143,0.0,-6.569093,61.9,0.068487,73.5,-0.175237,93.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}]"
39,0.033144,0.1,-5.400955,66.8,0.138691,83.4,-1.357196,58.8,COC(C1=NC=CN1C)(C1=NC=CN1C)C1=NC=CN1C,"[4, 10]","[{'functional_group': 'amino', 'smiles_inds': [11]}]"
39,0.038943,0.1,-6.434331,62.2,0.041676,62.4,-16.860038,5.3,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]",[]
39,0.049103,0.1,-9.444080,50.5,0.112485,80.7,-0.455928,84.1,Nc1ccc(Cl)cc1N,"[8, 0]","[{'functional_group': 'aldehyde', 'smiles_inds': [3]}]"
39,0.061534,0.1,-5.925367,64.0,0.028490,51.9,-0.862321,74.7,CC1(C)CNC(=NC1)c1cccc(n1)C1=NCC(C)(C)CN1,"[13, 15, 6]","[{'functional_group': 'carboxylate', 'smiles_inds': [2]}]"
39,0.075246,0.2,-5.928615,64.0,0.030108,53.3,-0.738307,77.6,CC1(C)CNC(=NC1)c1cccc(n1)C1=NCC(C)(C)CN1,"[13, 15, 6]","[{'functional_group': 'hydroxyl', 'smiles_inds': [10]}]"
39,0.099075,0.2,-6.679905,61.6,0.003780,15.5,-2.344638,42.4,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'methyl_ester', 'smiles_inds': [4]}]"
39,0.110649,0.3,-3.060672,77.6,0.005106,19.0,-5.785813,18.8,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [11]}, {'functional_group': 'amino', 'smiles_inds': [4]}]"
39,0.190101,0.6,-31.642183,11.0,0.160436,84.9,-4.169303,26.3,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]",[]
39,0.207354,0.7,-6.150144,63.3,0.014567,37.3,-4.237333,26.0,Cc1ccc(cc1)C1=NC(=NN1)c1cnccn1,"[10, 17]","[{'functional_group': 'fluoro', 'smiles_inds': [11]}]"
39,0.217283,0.7,-31.632652,11.0,0.161716,84.9,-4.171237,26.3,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [10]}]"
39,0.247083,0.8,-8.518801,54.6,0.037049,58.3,-5.174453,21.4,CC12CNCC(CN(CNC1)CC1(C)CNCC(CNC2)(CNC1)N(=O)=O)N(=O)=O,"[9, 19, 3, 7, 15, 22]","[{'functional_group': 'tribromo', 'smiles_inds': [8]}]"
39,0.262038,0.9,-3.725850,75.5,0.024571,48.4,-4.686499,23.6,O=N(=O)c1ccc2c(c1)nc(c1cccc[c-]1)c1cc(ccc21)N(=O)=O,"[16, 9]","[{'functional_group': 'phosphonate', 'smiles_inds': [21]}]"
39,0.262192,0.9,-23.257072,14.9,3.254220,98.8,-23.557525,2.2,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]",[]
39,0.286603,0.9,-25.838471,13.4,0.057515,70.3,-5.305759,20.8,[O-]C(=NN=Cc1[nH+]c2ccccc2cc1)c1[nH+]cccc1,"[0, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'amide', 'smiles_inds': [13]}]"
39,0.309035,1.0,-6.435941,62.2,0.015755,38.9,-3.544660,29.8,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}]"
39,0.309035,1.0,-6.435941,62.2,0.015755,38.9,-3.544660,29.8,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}]"
39,0.309035,1.0,-6.435941,62.2,0.015755,38.9,-3.544660,29.8,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]",[]
39,0.309035,1.0,-6.435941,62.2,0.015755,38.9,-3.544660,29.8,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]","[{'functional_group': 'bromo', 'smiles_inds': [14]}]"
39,0.309035,1.0,-6.435941,62.2,0.015755,38.9,-3.544660,29.8,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [9]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [1]}]"
39,0.331852,1.2,-6.968273,60.4,0.025043,48.9,-2.032532,47.5,OC1C2(CN(Cc3ccccn3)CC1(C(N(Cc1ccccn1)C2c1ccccn1)c1ccccn1)C(O)=O)C(O)=O,"[15, 4, 22, 35, 11, 29]","[{'functional_group': 'hydroxyl', 'smiles_inds': [3]}, {'functional_group': 'ketone', 'smiles_inds': [28]}]"
39,0.336613,1.3,-7.082140,59.9,0.020825,44.2,-3.101341,33.6,OC1C2(CN(Cc3ccccn3)CC1(C(N(Cc1ccccn1)C2c1ccccn1)c1ccccn1)C(O)=O)C(O)=O,"[15, 4, 22, 35, 11, 29]","[{'functional_group': 'tribromo', 'smiles_inds': [28]}, {'functional_group': 'phenyl', 'smiles_inds': [10]}]"
39,0.410392,1.7,-3.143782,77.2,0.028057,51.4,-10.174665,9.3,O=N(=O)c1ccc([O-])c(C=NCCC2=CNC=N2)c1,"[7, 10, 17]","[{'functional_group': 'phosphonate', 'smiles_inds': [18]}, {'functional_group': 'tribromo', 'smiles_inds': [5]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}]"
39,0.416566,1.8,-6.687558,61.5,0.002909,13.7,-2.396621,41.6,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'cyanimide', 'smiles_inds': [20]}, {'functional_group': 'cyano', 'smiles_inds': [15]}]"
39,0.486831,2.0,-3.311832,76.8,0.009153,27.3,-3.050307,34.5,O=N(=O)c1ccc([O-])c(C=NCc2ccccc2)c1,"[7, 10]","[{'functional_group': 'chloro', 'smiles_inds': [4]}]"
39,0.487304,2.0,-8.926072,53.3,0.008574,26.2,-15.149712,5.9,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'cyano', 'smiles_inds': [1]}]"
39,0.569247,2.6,-13.291324,28.7,0.037789,59.9,-2.994193,34.9,O=N(=O)c1ccc(cc1)C=NCCN=Cc1ccc(cc1)N(=O)=O,"[10, 13]","[{'functional_group': 'phenyl', 'smiles_inds': [11]}]"
39,0.578803,2.8,-6.288927,62.6,0.002148,11.0,-0.806862,76.0,CC(CN=CC1=NC=CN1)(CN=CC1=NC=CN1)CN=CC1=NC=CN1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [24]}]"
39,0.609889,3.0,-31.676315,11.0,0.172585,85.7,-4.101458,26.6,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]","[{'functional_group': 'carboxyl', 'smiles_inds': [10]}]"
39,0.643867,3.2,-10.241753,44.7,0.069394,73.7,-6.858725,15.7,N1C=C(C=N1)C1=NC(=NN1)c1ccncc1,[4],"[{'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [11]}]"
39,0.713869,3.4,-24.456078,14.3,3.341609,98.8,-19.882073,4.0,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [18]}, {'functional_group': 'phosphonate', 'smiles_inds': [19]}, {'functional_group': 'ketone', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'trifluro', 'smiles_inds': [13]}, {'functional_group': 'phosphonate', 'smiles_inds': [8]}]"
39,0.749100,3.7,-24.031965,14.5,3.456607,98.9,-21.927447,2.4,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [18]}, {'functional_group': 'phosphonate', 'smiles_inds': [19]}, {'functional_group': 'ketone', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [2]}]"
