generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
37,0.031229,0.0,-5.349179,52.5,0.020620,23.3,-2.988220,36.2,Fc1cccc(F)c1C#N,[9],"[{'functional_group': 'cyano', 'smiles_inds': [4]}]"
37,0.064195,0.1,-5.743303,49.2,0.063165,53.1,-2.733231,39.1,CN1N=CN=N1,[4],"[{'functional_group': 'iodo', 'smiles_inds': [3]}]"
37,0.065207,0.1,-9.436939,21.0,0.115143,64.0,-0.516078,80.0,Nc1ccc(Cl)cc1N,"[8, 0]",[]
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]",[]
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'carboxyl', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'amino', 'smiles_inds': [0]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [1]}]"
37,0.066466,0.1,-6.681187,42.3,0.061268,52.4,-1.127101,66.4,c1cc(nc(c1)C1=NN=N[N-]1)C1=NN=N[N-]1,"[10, 3, 15]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [1]}]"
37,0.069342,0.3,-7.589292,33.8,5.186707,98.1,-2.337494,44.9,NC(CO)(CO)CO,"[0, 3]",[]
37,0.070771,0.3,-7.058229,38.4,0.732788,81.8,-3.805171,26.8,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [0]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]",[]
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'cyano', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]"
37,0.073179,0.4,-6.702661,42.1,0.047688,46.8,-0.326541,85.9,S1C=CN=C1SC1=NC=CS1,"[3, 7]","[{'functional_group': 'fluoro', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'cyano', 'smiles_inds': [9]}]"
37,0.075785,0.8,-5.742556,49.2,0.063720,53.3,-2.766221,38.7,CN1N=CN=N1,[4],[]
37,0.092301,0.9,-3.578106,59.7,0.146880,67.0,-3.084081,34.5,S=C1NC(=C(N=C1[S-])C#N)C#N,"[0, 7]",[]
37,0.099537,0.9,-2.106378,73.5,0.022454,26.9,-3.834332,26.6,C1CN=C(CN2[C-]=Cc3ccccc23)O1,"[6, 2]",[]
37,0.124344,0.9,-6.940899,39.6,0.708255,81.6,-1.252797,64.3,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]",[]
37,0.129402,1.0,-6.564254,43.2,0.065485,53.9,-1.850212,53.1,NN1N=CN=N1,[4],"[{'functional_group': 'bromo', 'smiles_inds': [0]}]"
37,0.129600,1.0,-6.946033,39.5,0.701247,81.5,-1.280277,63.8,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'cyano', 'smiles_inds': [0]}]"
37,0.133229,1.0,-5.657864,49.9,0.024703,29.4,-0.860900,71.6,c1cnc(nc1)c1nc(nc(n1)c1ncccn1)c1ncccn1,"[2, 7, 19]",[]
37,0.139711,1.1,-6.955651,39.4,0.661796,81.0,-1.277750,63.8,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'thiol', 'smiles_inds': [0]}]"
37,0.140552,1.1,-2.606451,66.0,0.049597,47.9,-3.686984,28.0,CSC([S-])=NN=C(C)CCC(O)=O,"[5, 3]",[]
37,0.147194,1.1,-3.047961,61.7,0.006813,7.2,-5.815814,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [4]}]"
37,0.149327,1.1,-3.048724,61.7,0.006780,7.2,-5.820728,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'thiol', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]"
37,0.154012,1.1,-3.049828,61.7,0.006744,7.2,-5.821736,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [6]}]"
37,0.155067,1.2,-3.050165,61.7,0.006572,7.0,-5.825712,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [4]}]"
37,0.166349,1.3,-2.203760,71.6,0.003069,2.2,-5.997842,8.4,FC(F)(F)C1=C(Br)C(=C([N-]1)c1ccccn1)C(F)(F)F,"[15, 9]",[]
37,0.176796,1.3,-3.071802,61.7,0.008175,8.5,-5.832280,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'chloro', 'smiles_inds': [4]}]"
37,0.178929,1.3,-5.838453,48.6,0.058698,51.5,-1.519601,59.3,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]"
37,0.180051,1.3,-3.069171,61.7,0.007454,7.9,-5.845254,8.9,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [6]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}]"
37,0.180380,1.4,-9.181875,23.5,0.117168,64.2,-0.748454,74.6,Nc1ccc(F)cc1N,"[8, 0]","[{'functional_group': 'trifluro', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [2]}]"
37,0.186604,1.4,-3.063517,61.7,0.007115,7.5,-5.835670,9.0,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}]"
37,0.187154,1.4,-3.063832,61.7,0.007101,7.5,-5.839618,9.0,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'trifluro', 'smiles_inds': [4]}]"
37,0.188408,1.4,-3.061681,61.7,0.006851,7.2,-5.841148,9.0,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [5]}]"
37,0.193840,1.6,-6.704314,42.1,0.452701,78.5,-6.701655,5.7,CC(=NOCC(C)(C)[CH2-])C(=O)[O-],"[11, 8, 2]",[]
37,0.195005,1.6,-3.059612,61.7,0.006823,7.2,-5.826524,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'methyl', 'smiles_inds': [6]}]"
37,0.197227,1.6,-3.058518,61.7,0.006767,7.2,-5.832057,9.1,S=C([S-])C1=CNC=N1,"[2, 7]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [6]}]"
37,0.204314,1.7,-7.060950,38.4,0.729561,81.8,-3.831844,26.7,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]"
37,0.242223,1.7,-6.331626,44.5,0.042484,43.3,-2.427298,43.4,CC1C(=O)C(=NO)C(=O)C(=NO)C1=O,"[8, 10]","[{'functional_group': 'iodo', 'smiles_inds': [11]}]"
37,0.242619,1.8,-9.278987,22.8,0.001600,0.8,-0.355754,85.0,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]",[]
37,0.242619,1.8,-9.278987,22.8,0.001600,0.8,-0.355754,85.0,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]","[{'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]"
37,0.246874,1.8,-7.065617,38.4,0.725752,81.7,-3.889162,26.0,N(N=NC1=NN=N[N-]1)C1=NN=N[N-]1,"[1, 12, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
37,0.249414,1.9,-5.863638,48.3,0.003230,2.5,-0.459113,81.5,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]"
37,0.256848,2.0,-5.892878,48.1,0.012878,14.7,-0.444912,81.9,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]"
37,0.257793,2.0,-8.445980,27.9,0.033325,35.7,-1.072251,67.5,CC1=C[Se]N=N1,[4],"[{'functional_group': 'cyano', 'smiles_inds': [2]}]"
37,0.280973,2.1,-6.645621,42.5,0.044083,44.3,-1.579826,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]"
37,0.283788,2.1,-6.645510,42.5,0.042817,43.5,-1.589135,58.2,c1nncnn1,[2],"[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [3]}]"
37,0.284008,2.1,-6.540050,43.3,0.064704,53.6,-2.433150,43.3,CC1(C)SCN=C1,[5],"[{'functional_group': 'phosphonate', 'smiles_inds': [2]}]"
37,0.286647,2.1,-6.561674,43.2,0.058772,51.5,-1.662568,56.8,NN1N=CN=N1,[4],"[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
37,0.291903,2.2,-7.584461,33.8,0.522459,79.5,-2.041051,49.2,OCC1=CNN=C1,[5],[]
37,0.293267,2.2,-4.270711,57.2,0.056454,50.8,-3.279521,32.1,COC(=O)[C-]=C(C(=O)OC)P(C)(C)=S,"[13, 4]",[]
37,0.296104,2.2,-6.645704,42.5,0.043652,44.0,-1.583298,58.2,c1nncnn1,[2],"[{'functional_group': 'thiol', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}]"
37,0.303053,2.3,-5.867113,48.3,0.024992,29.7,-0.457416,81.5,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'iodo', 'smiles_inds': [2]}]"
37,0.304043,2.3,-6.493818,43.7,0.044464,44.7,-7.092215,4.7,N1C=NC(=N1)N1C=NN=C1,[8],"[{'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
37,0.307452,2.4,-6.645664,42.5,0.043283,43.8,-1.578104,58.3,c1nncnn1,[2],"[{'functional_group': 'thiol', 'smiles_inds': [0]}]"
37,0.308111,2.4,-6.645674,42.5,0.043906,44.1,-1.583532,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
37,0.314731,2.4,-7.095415,38.2,0.057787,51.2,-7.795956,3.2,CC[NH2+]CCC(=C[O-])N=O,"[7, 8]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
37,0.317304,2.4,-8.353497,28.8,0.051264,48.6,-1.404300,61.8,O=Nc1ccc(cc1)N(=O)=O,[1],"[{'functional_group': 'iodo', 'smiles_inds': [3]}]"
37,0.323286,2.5,-6.645708,42.5,0.044704,44.9,-1.576491,58.3,c1nncnn1,[2],"[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}]"
37,0.327421,2.5,-6.646040,42.5,0.044538,44.8,-1.586850,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [3]}]"
37,0.330456,2.5,-6.646152,42.5,0.045311,45.3,-1.586476,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}]"
37,0.333029,2.6,-5.887586,48.1,0.023327,27.8,-0.478676,81.0,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'chloro', 'smiles_inds': [10]}]"
37,0.340242,2.6,-8.787619,26.4,0.105036,62.6,-1.804800,54.2,NSN=S,"[3, 0]",[]
37,0.346246,2.6,-5.974246,47.2,0.010907,12.4,-0.570507,78.6,Fc1cc(F)c(C#N)c(F)c1,[7],"[{'functional_group': 'iodo', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [10]}]"
37,0.350293,2.6,-7.563489,33.9,0.059969,51.9,-3.867486,26.3,C(N1C=NN=N1)N1N=CN=N1,[3],[]
37,0.361025,2.7,-6.645385,42.5,0.042778,43.5,-1.574542,58.3,c1nncnn1,[2],"[{'functional_group': 'cyano', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}]"
37,0.367095,2.7,-6.646804,42.5,0.045379,45.4,-1.582447,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [3]}]"
37,0.370152,2.8,-3.381899,60.3,0.012020,13.7,-4.695977,18.9,Fc1ccc2NC(=O)C(=N[O-])c2c1,"[7, 9]",[]
37,0.380136,2.8,-6.488847,43.7,0.044110,44.5,-2.256407,45.9,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'ether', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]"
37,0.383237,2.8,-6.646079,42.5,0.044350,44.6,-1.582689,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}]"
37,0.393837,2.8,-6.646342,42.5,0.045359,45.4,-1.582008,58.2,c1nncnn1,[2],"[{'functional_group': 'thiol', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]"
37,0.407121,2.9,-12.645945,8.7,0.086621,59.5,-6.756413,5.6,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [4]}]"
37,0.412003,2.9,-6.646745,42.5,0.045080,45.1,-1.581444,58.2,c1nncnn1,[2],"[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
37,0.457043,3.1,-9.304314,22.6,0.022170,26.6,-6.339288,6.9,O=C1NC=C(C#N)C(=O)N1,[6],[]
37,0.463861,3.2,-5.939056,47.6,0.020109,22.8,-0.606950,77.8,Fc1cc(F)c(C#N)c(F)c1,[7],[]
37,0.504084,3.4,-6.542427,43.2,0.016128,18.8,-1.719110,55.7,N1C=NC(=N1)c1cnccn1,"[2, 10]",[]
37,0.509055,3.5,-2.454404,67.5,0.004548,4.5,-5.203644,15.6,FC(F)(F)C1=NN=C([N-]1)c1ccccn1,"[14, 8]","[{'functional_group': 'thiol', 'smiles_inds': [11]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [10]}]"
37,0.514443,3.5,-12.673490,8.6,0.090385,60.1,-7.175183,4.3,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [4]}]"
37,0.555788,3.7,-12.670880,8.6,0.090585,60.1,-7.252912,4.1,O=N(=O)C1=CNN=C1,[6],"[{'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [5]}]"
37,0.595440,3.8,-6.595715,42.9,0.008796,9.6,-0.762114,74.3,NC(=NO)c1ncccn1,"[2, 9]",[]
37,0.597464,3.9,-7.186571,37.2,0.010720,12.2,-0.421807,82.9,C=N,[1],"[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
37,0.661689,4.0,-3.435863,60.2,0.020437,23.1,-5.954289,8.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]"
37,0.661689,4.0,-3.435863,60.2,0.020437,23.1,-5.954289,8.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
37,0.661689,4.0,-3.435863,60.2,0.020437,23.1,-5.954289,8.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}]"
37,0.661689,4.0,-3.435863,60.2,0.020437,23.1,-5.954289,8.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [1]}]"
37,0.661689,4.0,-3.435863,60.2,0.020437,23.1,-5.954289,8.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [1]}]"
37,0.661689,4.0,-3.435863,60.2,0.020437,23.1,-5.954289,8.6,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}]"
