generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
28,92.621514,98.4,-97.072472,1.9,0.040353,52.6,-6.581135,20.8,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]"
28,98.374248,98.6,-98.456896,1.9,0.034069,48.7,-6.338725,22.0,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'thiol', 'smiles_inds': [1]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]"
28,154.396828,98.8,-97.158673,1.9,0.030189,45.7,-6.330440,22.0,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}]"
28,224.228519,98.9,-95.367051,6.6,0.022875,39.6,-6.657492,20.7,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'thiol', 'smiles_inds': [1]}]"
28,232.532705,99.0,-98.562863,1.9,0.010783,23.5,-6.715472,20.3,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [4]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}]"
28,351.143740,99.5,-96.746746,1.9,0.031927,47.2,-6.816782,20.2,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [3]}]"
28,386.045796,99.6,-96.248366,6.6,0.006497,16.6,-5.947390,24.1,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
28,520.804774,99.7,-94.611689,6.6,0.003392,10.9,-4.678535,31.1,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'methyl', 'smiles_inds': [4]}]"
28,754.536387,99.7,-78.055558,7.0,1.537584,97.6,-16.723421,2.6,[NH3+]NC(N)=S,[4],"[{'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
28,762.625841,99.8,-81.388483,6.9,1.488038,97.5,-29.116266,0.1,[NH3+]NC(N)=S,[4],"[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}]"
28,2539.994208,99.9,-79.252910,7.0,0.000525,0.3,-0.052640,99.0,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]",[]
28,2539.994208,99.9,-79.252910,7.0,0.000525,0.3,-0.052640,99.0,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]","[{'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [0]}]"
28,2539.994208,99.9,-79.252910,7.0,0.000525,0.3,-0.052640,99.0,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]","[{'functional_group': 'chloro', 'smiles_inds': [2]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
29,0.001891,0.0,-7.482983,56.6,0.011165,24.6,-0.502352,88.6,NC(=NO)C(=O)C(N)=NO,"[2, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
29,0.004234,0.0,-6.341283,64.4,0.061090,61.9,-0.612374,86.4,CC(=NNC(N)=S)C(C)(C)NO,"[6, 10, 2]","[{'functional_group': 'amino', 'smiles_inds': [0]}]"
29,0.010798,0.1,-1.744850,91.9,0.034679,49.4,-4.894012,29.9,CN1C(=O)N(C)C(=C(C=NCc2ccccn2)C1=O)[O-],"[19, 16, 9]","[{'functional_group': 'amino', 'smiles_inds': [10]}]"
29,0.022135,0.1,-5.638661,67.9,0.099911,70.7,-3.526765,40.5,CC(C)CN1C=NN=N1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [0]}]"
29,0.023752,0.1,-6.934502,60.7,0.007693,18.6,-3.281747,43.2,CNC(=S)NN=C(C)C1=N[N-]C(=N1)C(C)=NN=C([S-])NC,"[18, 15, 10]","[{'functional_group': 'trifluro', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]"
29,0.037469,0.1,-2.656828,84.1,0.021641,39.0,-12.505196,5.9,O=N(=O)c1ccc([O-])c(C=NCc2ccccn2)c1,"[7, 10, 17]","[{'functional_group': 'bromo', 'smiles_inds': [13]}]"
29,0.048839,0.2,-9.447645,43.9,0.111979,72.6,-0.488824,88.8,Nc1ccc(Cl)cc1N,"[8, 0]",[]
29,0.059984,0.3,-6.385100,64.1,0.043291,54.8,-16.625073,2.7,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [8]}]"
29,0.071961,0.3,-7.193480,58.4,0.013929,29.3,-0.867515,81.6,CC(C)(N)c1cccc(n1)C(C)(C)N,"[9, 3, 13]",[]
29,0.116531,0.5,-6.427138,63.9,0.039930,52.8,-16.797289,2.7,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'ether', 'smiles_inds': [3]}]"
29,0.129985,0.6,-6.687270,62.7,0.003284,10.6,-2.394251,54.3,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]"
29,0.130634,0.6,-6.049013,65.7,0.013265,28.3,-4.927065,29.7,COc1ccc(cc1)C1=NC(=NN1)c1cnccn1,"[11, 18]",[]
29,0.139145,0.7,-6.436494,63.9,0.041635,54.0,-16.867850,2.6,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}]"
29,0.163578,0.8,-7.595887,55.9,0.055648,60.2,-0.233827,94.2,Fc1cc(F)c(F)c(N2C=CN=C2)c1F,[11],[]
29,0.188584,0.9,-6.686958,62.7,0.002587,8.6,-2.390985,54.4,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'carbonyl', 'smiles_inds': [4]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [18]}, {'functional_group': 'chloro', 'smiles_inds': [24]}]"
29,0.193603,0.9,-6.464653,63.9,0.039662,52.7,-17.078344,2.6,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'phosphonate', 'smiles_inds': [4]}, {'functional_group': 'amino', 'smiles_inds': [8]}]"
29,0.199250,0.9,-9.171314,45.4,0.117453,73.4,-0.784514,83.3,Nc1ccc(F)cc1N,"[8, 0]",[]
29,0.207354,1.0,-6.150144,65.4,0.014567,30.5,-4.237333,34.3,Cc1ccc(cc1)C1=NC(=NN1)c1cnccn1,"[10, 17]","[{'functional_group': 'bromo', 'smiles_inds': [3]}]"
29,0.207354,1.0,-6.150144,65.4,0.014567,30.5,-4.237333,34.3,Cc1ccc(cc1)C1=NC(=NN1)c1cnccn1,"[10, 17]","[{'functional_group': 'bromo', 'smiles_inds': [15]}]"
29,0.209674,1.1,-7.560026,56.1,0.061586,62.1,-1.402640,68.7,COC(=N)C(=NO)C#N,"[3, 5]",[]
29,0.241992,1.1,-7.440414,57.0,0.488014,89.4,-1.452993,67.8,OCC1=CNN=C1,[5],"[{'functional_group': 'tribromo', 'smiles_inds': [0]}]"
29,0.256562,1.2,-7.657718,55.5,0.076232,66.3,-3.479691,40.8,C(N1C=NN=N1)N1N=CN=N1,[3],"[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'hydroxyl', 'smiles_inds': [8]}]"
29,0.271978,1.3,-7.189755,58.4,0.685141,93.1,-3.621901,39.5,[NH3+]C([S-])=NN=C(C)c1ccccn1,"[2, 12, 4]",[]
29,0.277652,1.3,-6.418391,64.0,0.037078,51.2,-16.364861,3.0,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'phosphonate', 'smiles_inds': [10]}, {'functional_group': 'carboxyl', 'smiles_inds': [8]}]"
29,0.288753,1.4,-6.954094,60.5,0.026526,43.0,-19.265394,1.3,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}]"
29,0.309035,1.4,-6.435941,63.9,0.015755,32.2,-3.544660,40.3,N1C=NC(=N1)C1=NC(=NN1)c1cnccn1,"[6, 15]",[]
29,0.315875,1.5,-7.923446,53.7,0.104551,71.2,-3.992595,35.8,OCC(CO)(CO)N1C=NN=N1,[9],"[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [6]}]"
29,0.325441,1.5,-6.732569,62.4,0.000815,0.6,-0.031193,99.4,NC(=NO)C(N)=NO,"[2, 6]",[]
29,0.341301,1.6,-8.480932,50.2,0.015086,31.3,-0.251782,93.6,ClCC(=N)NC(=N)CCl,"[6, 3]",[]
29,0.373582,1.7,-6.706620,62.5,0.000671,0.4,-2.498118,52.7,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'ether', 'smiles_inds': [16]}]"
29,0.390758,1.8,-7.640666,55.6,0.061333,62.0,-2.785807,49.3,C(N1C=NN=N1)N1N=CN=N1,[3],[]
29,0.392914,1.9,-10.739632,37.2,0.011583,25.5,-5.817817,24.7,O=N(=O)C1=CC=C(S1)C1=CC=C(S1)C#N,[14],"[{'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}]"
29,0.399811,2.0,-2.740721,83.6,0.009599,21.5,-11.249677,7.5,O=N(=O)c1ccc([O-])c(C=NNc2ccccn2)c1,"[7, 10, 17]","[{'functional_group': 'ethyl', 'smiles_inds': [14]}]"
29,0.528985,2.4,-7.093942,59.2,0.021589,39.0,-19.051281,1.9,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [8]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}]"
29,0.553765,2.5,-10.242748,40.0,0.066949,63.9,-6.821491,20.4,N1C=C(C=N1)C1=NC(=NN1)c1ccncc1,[4],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [3]}, {'functional_group': 'phosphonate', 'smiles_inds': [11]}]"
29,0.574702,2.7,-4.417875,74.6,0.007058,17.7,-10.552279,8.4,CC(N=Cc1ccccn1)C(=O)[O-],"[9, 2]","[{'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [6]}]"
29,0.683035,3.1,-23.203627,18.4,3.489592,99.1,-1.086352,73.9,O[NH2+]C12CNCCNCC([NH2+]O)(CNCCNC1)CNCCNC2,"[4, 7, 16, 13, 22, 19]","[{'functional_group': 'phosphonate', 'smiles_inds': [21]}, {'functional_group': 'cyano', 'smiles_inds': [15]}]"
29,0.697462,3.2,-7.232956,58.2,0.021376,38.9,-20.107741,1.2,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [0]}, {'functional_group': 'cyanimide', 'smiles_inds': [12]}]"
29,0.709327,3.3,-7.211588,58.2,0.020715,38.2,-19.887641,1.2,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'amino', 'smiles_inds': [4]}]"
29,0.737972,3.4,-25.875842,17.9,0.049099,57.4,-6.400964,21.9,[NH3+]C12CNCCNCC([NH2+]Cc3ccc(cc3)N(=O)=O)(CNCCNC1)CNCCNC2,"[3, 30, 21, 24, 6, 27]",[]
29,0.862888,3.8,-26.535923,17.8,0.021211,38.8,-4.047295,35.5,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'cyano', 'smiles_inds': [6]}]"
29,0.862976,3.9,-63.456665,8.1,0.062750,62.7,-8.749735,12.7,[NH3+]Cc1ccncc1,[5],"[{'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [4]}, {'functional_group': 'phosphonate', 'smiles_inds': [0]}]"
29,0.961149,4.4,-24.028409,18.1,3.196146,99.0,-21.090474,0.8,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]","[{'functional_group': 'ketone', 'smiles_inds': [19]}]"
29,1.107926,5.1,-23.875141,18.1,3.191622,99.0,-21.693718,0.7,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]",[]
29,1.150239,5.3,-8.918335,47.0,0.008748,20.1,-15.082099,3.7,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'phosphonate', 'smiles_inds': [2]}]"
29,1.161642,5.4,-7.224627,58.2,0.020684,38.2,-20.052923,1.2,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}]"
29,1.276386,5.9,-8.922463,47.0,0.008511,19.8,-15.117912,3.7,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'aldehyde', 'smiles_inds': [2]}, {'functional_group': 'amino', 'smiles_inds': [0]}]"
29,1.278959,6.0,-3.104285,81.9,0.011608,25.5,-15.493979,3.5,O=N(=O)c1ccc([O-])c(C=NCCC2=CNC=N2)c1,"[7, 10, 17]",[]
29,1.365719,6.3,-23.872132,18.1,3.138315,98.9,-21.669945,0.7,[NH3+]CC[NH2+]CC(CNCCN)(CNCCN)CNCCN,"[7, 10, 12, 15, 17, 20]","[{'functional_group': 'bromo', 'smiles_inds': [2]}]"
29,1.389943,6.3,-7.012338,60.0,0.005256,14.6,-0.356366,91.2,CC(=N)C=N,"[2, 4]",[]
29,1.438821,6.6,-28.902574,17.4,0.037093,51.2,-3.659876,39.1,CC(O)C(O)C1CNC2=NC(=[NH2+])NC(=O)C2=N1,"[14, 16]","[{'functional_group': 'chloro', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [0]}]"
29,1.475636,6.8,-8.918958,47.0,0.008820,20.3,-15.124511,3.7,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'amide', 'smiles_inds': [1]}]"
29,1.481398,6.8,-9.298251,44.8,0.001709,6.7,-0.349500,91.4,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]",[]
29,1.481398,6.8,-9.298251,44.8,0.001709,6.7,-0.349500,91.4,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]","[{'functional_group': 'carbonyl', 'smiles_inds': [21]}]"
29,1.503038,7.0,-8.929977,47.0,0.008139,19.4,-15.196338,3.7,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'phosphonate', 'smiles_inds': [2]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}]"
29,1.505458,7.0,-7.012928,60.0,0.005502,15.0,-0.359430,91.2,CC(=N)C=N,"[2, 4]","[{'functional_group': 'ketone', 'smiles_inds': [0]}]"
29,1.514365,7.1,-7.012856,60.0,0.004891,14.2,-0.358269,91.2,CC(=N)C=N,"[2, 4]","[{'functional_group': 'phosphonate', 'smiles_inds': [3]}]"
29,1.752255,7.9,-26.608747,17.8,0.019806,37.2,-3.843829,37.3,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'ketone', 'smiles_inds': [5]}]"
29,1.799054,8.1,-33.763636,16.5,0.018254,35.6,-2.014692,59.8,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [2]}]"
29,1.802925,8.1,-33.762916,16.5,0.017108,34.0,-2.000265,60.0,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'thiol', 'smiles_inds': [8]}]"
29,1.836265,8.3,-33.764330,16.5,0.017355,34.5,-1.989268,60.1,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [9]}]"
29,1.838552,8.4,-33.751682,16.5,0.015978,32.7,-1.818067,62.7,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'ether', 'smiles_inds': [9]}, {'functional_group': 'methyl', 'smiles_inds': [8]}]"
29,1.843039,8.4,-33.756704,16.5,0.016207,33.1,-1.820097,62.7,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [0]}]"
29,1.877786,8.5,-33.766855,16.5,0.017242,34.3,-1.932946,60.8,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [9]}]"
29,1.885704,8.6,-33.766318,16.5,0.016945,33.8,-1.950944,60.7,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'methyl', 'smiles_inds': [9]}]"
29,1.898767,8.6,-3.924310,78.3,0.010177,22.7,-16.869405,2.6,O=N(=O)c1cc(C=NCCCNCCNCCCN=Cc2cc(cc(c2[O-])N(=O)=O)N(=O)=O)c([O-])c(c1)N(=O)=O,"[26, 34, 14, 18, 7, 11]",[]
29,1.923508,8.7,-9.037759,46.2,0.020659,38.2,-6.613457,21.0,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,"[6, 10]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]"
29,2.012225,9.0,-9.041315,46.2,0.022692,39.8,-6.401649,21.9,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,"[6, 10]",[]
29,2.052933,9.1,-9.324080,44.6,0.049380,57.5,-6.515781,21.4,Clc1ccc(C=Nc2ccc(cc2)N(=O)=O)nc1,"[16, 6]",[]
29,2.345254,10.1,-5.857190,66.6,0.006726,17.2,-4.378147,33.4,C=CN1C=NN=N1,[4],"[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
29,2.377802,10.2,-3.684674,79.8,0.002404,8.4,-5.846131,24.7,CC(N=Cc1ccccn1)C(=O)[O-],"[9, 2]","[{'functional_group': 'fluoro', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [3]}, {'functional_group': 'methyl_ester', 'smiles_inds': [8]}]"
29,2.419874,10.5,-9.293727,44.8,0.075360,66.0,-13.724304,4.8,O=N(=O)c1ccc(C=NCCN(CCN=Cc2ccc(cn2)N(=O)=O)CCN=Cc2ccc(cn2)N(=O)=O)nc1,"[38, 8, 21, 14, 34, 27]","[{'functional_group': 'amide', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]"
29,2.712260,11.4,-31.938695,16.8,0.060682,61.9,-5.097190,28.8,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]","[{'functional_group': 'amide', 'smiles_inds': [10]}]"
29,2.712348,11.4,-31.946701,16.8,0.059242,61.4,-5.120537,28.7,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]","[{'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'ether', 'smiles_inds': [2]}]"
29,2.715955,11.5,-31.944913,16.8,0.060233,61.7,-5.130296,28.6,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]","[{'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}]"
29,2.761259,11.7,-18.330144,20.4,0.333836,85.4,-10.646851,8.2,S=C(NN=Cc1[nH+]cccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'cyano', 'smiles_inds': [2]}]"
29,2.840519,11.9,-96.255196,6.4,0.028585,45.0,-6.043130,23.8,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]"
29,2.875355,12.2,-63.475459,8.1,0.053615,59.5,-9.585464,10.1,[NH3+]Cc1ccncc1,[5],"[{'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'ethyl', 'smiles_inds': [14]}, {'functional_group': 'methyl_ester', 'smiles_inds': [12]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [12]}, {'functional_group': 'amino', 'smiles_inds': [13]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}, {'functional_group': 'ether', 'smiles_inds': [13]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [12]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]",[]
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}, {'functional_group': 'amino', 'smiles_inds': [12]}, {'functional_group': 'carbonyl', 'smiles_inds': [13]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [13]}]"
29,2.966337,12.8,-6.225172,64.9,0.006413,16.6,-4.660305,31.5,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'bromo', 'smiles_inds': [13]}]"
29,3.014698,13.3,-63.511310,8.1,0.053151,59.4,-9.938755,9.6,[NH3+]Cc1ccncc1,[5],"[{'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [4]}, {'functional_group': 'amino', 'smiles_inds': [3]}]"
29,3.063785,13.5,-8.135869,52.1,0.437976,88.7,-32.687499,0.1,O=S(=O)([O-])c1ccc(c2cc([nH+]c([c-]2)c2ccccn2)c2ccccn2)c(c1)S(=O)(=O)[O-],"[13, 19, 31]","[{'functional_group': 'carboxylate', 'smiles_inds': [24]}]"
29,3.138910,13.9,-63.535693,8.1,0.059991,61.6,-10.672328,8.2,[NH3+]Cc1ccncc1,[5],[]
