generation,section,smiles,coordList,functionalization,success_prob
1,bottom,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11CN%13C(=O)N%14CN1C2=O)C%12=O)C9=O)C6=O)C3=O,"[0, 59]",[],1.7731419773029626e-14
1,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'trifluro', 'smiles_inds': [83]}, {'functional_group': 'cyano', 'smiles_inds': [64]}]",2.4546190263202565e-14
1,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'phosphonate', 'smiles_inds': [16]}]",3.1526002940287975e-14
1,bottom,COC(=O)C(C)(C)NC(=O)C(NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)C1(CCCCC1)NC(=O)C(C)(C)NC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C)(C)C(=O)NC1(CCCCC1)C(=O)NC(C(C)C)C(=O)NC(C)(C)C(=O)OC)C(C)C,"[55, 48]","[{'functional_group': 'trichloro', 'smiles_inds': [105]}]",5.232612658437086e-14
1,median,Cc1cc(NC([S-])=NN=Cc2ncccc2N)cc(C)c1O,"[8, 6, 11]",[],0.21196605514969052
1,median,CC(C)(C)c1ccc(cc1)N=Cc1ccc(c[c-]1)N(=O)=O,"[10, 17]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}]",0.21200585770156896
1,median,C1CC(OCc2ccccc2)C(C1)N=C(c1ccccc1)c1ccccn1,"[26, 13]","[{'functional_group': 'aldehyde', 'smiles_inds': [6]}]",0.21205194510436148
1,median,CC(C)CC=O,[5],[],0.21208202303106674
1,median,Cc1cccc(n1)c1cc(cc(n1)c1cccc(C)n1)c1ccccc1,"[12, 6, 19]",[],0.21211601405048922
1,median,C[NH+](C)CCN=Cc1ccccc1[O-],"[13, 5]",[],0.2121863669251921
1,median,CC(C)(C)CN1Cc2cccc(CN(Cc3cccc(C1)n3)CC(C)(C)C)n2,"[27, 21, 5]",[],0.21221193003474978
1,median,CC(O)=Nc1cccc2cccnc12,"[3, 12]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [10]}]",0.2122187322364912
1,median,CC([N-]C(=O)C(N)CC1=CNc2ccccc12)C(=O)[O-],"[19, 6, 2]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'hydroxyl', 'smiles_inds': [5]}]",0.21222010477620237
1,median,CC(C)c1ccc(cc1)C=NN=C1Nc2ccccc2NC1=O,"[11, 22]","[{'functional_group': 'aldehyde', 'smiles_inds': [17]}]",0.21222278566120134
1,median,CC(CC(=O)c1c2ccccc2cc2ccccc12)=Nc1ccccc1[O-],"[26, 4, 19]",[],0.21225580442671552
1,median,CN1C(=S)Nc2ccccc12,[3],[],0.2122685776298916
1,median,c1ccc(nc1)c1ccc(cn1)c1ccc2ccc3cccc4ccc1c2c34,"[11, 4]","[{'functional_group': 'trifluro', 'smiles_inds': [5]}, {'functional_group': 'trifluro', 'smiles_inds': [7]}]",0.2123263423148063
1,median,Cc1cc(C)c(P)c([CH2-])c1,"[8, 6]","[{'functional_group': 'thiol', 'smiles_inds': [4]}]",0.21234076720360537
1,median,CCCN1c2ccccc2N=C1c1cccc[c-]1,"[10, 17]",[],0.21234348848118365
1,median,Fc1ccc2NC(=O)C(=NN=C([S-])SCc3ccccc3)c2c1,"[12, 7, 9]",[],0.2123586093036531
1,median,OC(=O)c1ccc(CN(Cc2ccc3ccccc3n2)Cc2ccc3ccccc3n2)cc1,"[8, 19, 30]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [16]}]",0.21236672153128275
1,median,CN1C=CN([CH-]1)c1ccccc1N,"[1, 5]","[{'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [8]}]",0.21236891761802548
1,median,CN(C(N)=S)c1ccccc1,[4],[],0.2124680670671921
1,median,Nc1ccc(cc1)S(=O)(=O)[N-]c1[nH+]cccc1,[10],"[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [5]}]",0.21249804219116786
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'tribromo', 'smiles_inds': [7]}]",0.9929079377379246
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.9929320062967438
1,top,[NH3+]C12CNCCNCC([NH3+])(CNCCNC1)CN(CCNC2)CC(O)=O,"[6, 3, 11, 14, 17, 20]","[{'functional_group': 'carboxyl', 'smiles_inds': [13]}]",0.9933217877380234
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [4]}]",0.9934144582545944
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [2]}]",0.9938324471814423
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [18]}]",0.9938324471814423
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'amino', 'smiles_inds': [10]}]",0.9939127412336057
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'ethyl', 'smiles_inds': [24]}]",0.9943025850729326
1,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'ketone', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]",0.9944798767278231
1,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'amino', 'smiles_inds': [12]}]",0.9945210811546414
1,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.9945210811546417
1,top,[NH3+]CC(CN)(CN)CN,"[4, 6, 8]",[],0.9946492295985349
1,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'methyl', 'smiles_inds': [15]}]",0.995049782494501
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [18]}, {'functional_group': 'ketone', 'smiles_inds': [9]}]",0.9953898149972576
1,top,Oc1ccccc1C=NCC(CN=Cc1ccccc1[O-])(CN=Cc1ccccc1[O-])CN=Cc1ccccc1[O-],"[20, 30, 40, 12, 22, 32]",[],0.9956319873336757
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.9961237248066837
1,top,CC12CNCC(CN(CNC1)CC1(C)CNCC(CNC2)(CNC1)N(=O)=O)N(=O)=O,"[9, 19, 3, 7, 15, 22]","[{'functional_group': 'bromo', 'smiles_inds': [6]}]",0.9963478832652773
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [10]}]",0.9968882600960669
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [24]}, {'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [8]}]",0.996904032850367
1,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'hydroxyl', 'smiles_inds': [24]}, {'functional_group': 'amino', 'smiles_inds': [0]}]",0.9975744686813439
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C6OCc1cncc(COC2C(OC)C6OC(COC)C2OC2OC(COC)C(OC7OC(COC)C(OC8OC(COC)C(OC9OC(COC)C(OC%10OC(COC)C(OC%11OC(COC)C(O6)C(OC)C%11OC)C(OC)C%10OC)C(OC)C9OC)C(OC)C8OC)C(OC)C7OC)C(OC)C2OC)c1)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC,[82],[],2.3590188736035646e-30
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C6CP(c7ccccc7)c7ccccc7P(CC7OC(OC8C(COC)OC(OC9C(COC)OC(OC1C(OC)C2OC)C(OC)C9OC)C(OC)C8OC)C(OC)C(OC)C7OC(O6)C(OC)C5OC)c1ccccc1)C(OC)C4OC)C(OC)C3OC,"[39, 26]","[{'functional_group': 'ether', 'smiles_inds': [23]}]",1.2034788511054664e-16
2,bottom,Cc1cc(C)cc(c1)C(c1cc(C)cc(C)c1)c1cc(C)cc(C(c2cc(C)cc(C)c2)c2cc(C)cc(C)c2)c1N=C(C)C(C)=Nc1c(cc(C)cc1C(c1cc(C)cc(C)c1)c1cc(C)cc(C)c1)C(c1cc(C)cc(C)c1)c1cc(C)cc(C)c1,"[46, 41]",[],6.819036869227687e-16
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C6CP(CC7OC(OC8C(COC)OC(OC9C(COC)OC(OC1C(OC)C2OC)C(OC)C9OC)C(OC)C8OC)C(OC)C(OC)C7OC(O6)C(OC)C5OC)c1ccccc1)C(OC)C4OC)C(OC)C3OC,[26],[],5.5669978278720536e-15
2,bottom,COCC1OC2OC3C(COC)OC(OC4C5CP(=O)(CC6OC(OC7C(COC)OC(OC8C9CP(CC%10OC(OC1C(OC)C2OC)C(OC)C(OC)C%10OC(O9)C(OC)C8OC)c1ccccc1)C(OC)C7OC)C(OC)C(OC)C6OC(O5)C(OC)C4OC)c1ccccc1)C(OC)C3OC,[36],"[{'functional_group': 'ketone', 'smiles_inds': [23]}]",6.518555763910546e-15
2,bottom,COCC1OC2OC3C(COC)OC(OC4C5CP(=O)(CC6OC(OC7C(COC)OC(OC8C9CP(CC%10OC(OC1C(OC)C2OC)C(OC)C(OC)C%10OC(O9)C(OC)C8OC)c1ccccc1)C(OC)C7OC)C(OC)C(OC)C6OC(O5)C(OC)C4OC)c1ccccc1)C(OC)C3OC,[36],[],1.300276881610897e-14
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'amide', 'smiles_inds': [151]}, {'functional_group': 'fluoro', 'smiles_inds': [145]}, {'functional_group': 'bromo', 'smiles_inds': [56]}]",1.3598843183508208e-14
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(CP(c5ccccc5)c5ccccc5)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(CP(c8ccccc8)c8ccccc8)OC(OC1C(OC)C2OC)C(OC)C7OC)C(OC)C6OC)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC,"[18, 53]",[],1.8126095301470557e-14
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],2.2693275035354985e-14
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C6CN(CC7OC(OC8C(COC)OC(OC9C(COC)OC(OC1C(OC)C2OC)C(OC)C9OC)C(OC)C8OC)C(OC)C(OC)C7OC(O6)C(OC)C5OC)Cc1ccccn1)C(OC)C4OC)C(OC)C3OC,"[26, 89]",[],7.219341514100518e-14
2,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]",[],3.7504221183850764e-13
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],9.326261110502069e-13
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.4490464692920212e-12
2,bottom,COCC1OC2OC3C4CP(CC5OC(OC6C(COC)OC(OC7C8CP(CC9OC(OC1C(OC)C2OC)C(OC)C(OC)C9OC(O8)C(OC)C7OC)c1ccccc1)C(OC)C6OC)C(OC)C(OC)C5OC(O4)C(OC)C3OC)c1ccccc1,"[10, 27]","[{'functional_group': 'cyanimide', 'smiles_inds': [28]}]",1.8936753023316555e-12
2,bottom,COCC1OC2OC3C4CP(CC5OC(OC6C(COC)OC(OC7C8CP(CC9OC(OC1C(OC)C2OC)C(OC)C(OC)C9OC(O8)C(OC)C7OC)c1ccccc1)C(OC)C6OC)C(OC)C(OC)C5OC(O4)C(OC)C3OC)c1ccccc1,"[10, 27]",[],1.9407718375787056e-12
2,bottom,CC(C)COc1cc(nc2nc(NC(=O)c3cc(OCC(C)C)c4ccc(NC(=O)c5cc(OCC(C)C)c6cc(OCC(C)C)c(cc6n5)C(=O)NNC(=O)c5ccc(nn5)c5cccc(n5)c5ccc(nn5)C(=O)NNC(=O)c5cc6nc(cc(OCC(C)C)c6cc5OCC(C)C)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(NC(=O)c8cc(OCC(C)C)c9cccc(NC(=O)c%10cc(OCC(C)C)c%11cccc(c%11n%10)N(=O)=O)c9n8)c7n6)n5)nc4n3)ccc12)C(=O)Nc1cccc(NC(=O)c2cc(OCC(C)C)c3cccc(NC(=O)c4cc(OCC(C)C)c5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(c7n6)N(=O)=O)c5n4)c3n2)n1,"[60, 67, 73]","[{'functional_group': 'methyl_ester', 'smiles_inds': [85]}]",3.020219298197258e-12
2,bottom,CC(C)COc1cc(nc2nc(NC(=O)c3cc(OCC(C)C)c4ccc(NC(=O)c5cc(OCC(C)C)c6cc(OCC(C)C)c(cc6n5)C(=O)NNC(=O)c5ccc(nn5)c5cccc(n5)c5ccc(nn5)C(=O)NNC(=O)c5cc6nc(cc(OCC(C)C)c6cc5OCC(C)C)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5ccc6c(OCC(C)C)cc(nc6n5)C(=O)Nc5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(NC(=O)c8cc(OCC(C)C)c9cccc(NC(=O)c%10cc(OCC(C)C)c%11cccc(c%11n%10)N(=O)=O)c9n8)c7n6)n5)nc4n3)ccc12)C(=O)Nc1cccc(NC(=O)c2cc(OCC(C)C)c3cccc(NC(=O)c4cc(OCC(C)C)c5cccc(NC(=O)c6cc(OCC(C)C)c7cccc(c7n6)N(=O)=O)c5n4)c3n2)n1,"[60, 67, 73]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [27]}]",4.592956802084651e-12
2,bottom,COc1c2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc6cc(cc(Cc7cc(cc(Cc1cc(c2)N(C)C)c7OCC1=NC=CN1C)C(C)(C)C)c6OC)N(C)C)c5OCC1=NC=CN1C)C(C)(C)C)c4OC)N(C)C)c3OCC1=NC=CN1C)C(C)(C)C,"[84, 65, 46]","[{'functional_group': 'bromo', 'smiles_inds': [14]}]",4.700183373797963e-12
2,bottom,CC(C)(C)c1cc2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc6Cc7cc(cc(Cc8cc(cc(Cc9cc(cc(Cc%10cc(cc(Cc(c1)c2O)c%10O)C(C)(C)C)c9OCc1ccc2ccc9ccc(COc56)nc9c2n1)C(C)(C)C)c8O)C(C)(C)C)c7O)C(C)(C)C)C(C)(C)C)c4[O-])C(C)(C)C)c3O)C(C)(C)C,"[79, 61, 76]",[],8.474142545930017e-12
2,bottom,CCN1C=CN=C1COc1c2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc6cc(cc(Cc7cc(cc(Cc1cc(c2)C(C)(C)C)c7OC)C(C)(C)C)c6OCC1=NC=CN1CC)C(C)(C)C)c5OC)C(C)(C)C)c4OCC1=NC=CN1CC)C(C)(C)C)c3OC)C(C)(C)C,"[61, 82, 5]","[{'functional_group': 'hydroxyl', 'smiles_inds': [62]}, {'functional_group': 'ethyl', 'smiles_inds': [11]}]",1.2073557682652491e-11
2,median,BC1N(C)C=CN1C,[0],[],0.25366092317636213
2,median,CN(C)CCN=Cc1c(Cl)cccc1Cl,"[5, 1]","[{'functional_group': 'trifluro', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [10]}]",0.2536706868556061
2,median,NC(=Nc1ccccc1)c1cccc[c-]1,"[14, 2]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}, {'functional_group': 'fluoro', 'smiles_inds': [11]}]",0.25367368803065404
2,median,Cc1ccc(cc1)[N-]C(=O)c1cccc(n1)C(=O)[N-]c1ccc(C)cc1,"[15, 7, 18]","[{'functional_group': 'trifluro', 'smiles_inds': [0]}]",0.2537018507449163
2,median,CC(C)N=CC1=C([S-])N(C)N=C1C,"[7, 3]",[],0.253763421573515
2,median,Fc1cc(F)c(F)c(c2cc(nc(c2)c2ccccn2)c2ccccn2)c1F,"[11, 19, 25]","[{'functional_group': 'amide', 'smiles_inds': [13]}]",0.2537762749278595
2,median,FC(F)(F)C(OCCNC(=O)CN1CCN(CCN(CC1)CC1=NNC=C1)CC1=NNC=C1)(C(F)(F)F)C(F)(F)F,"[23, 18, 15, 29, 12, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [26]}, {'functional_group': 'carbonyl', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [21]}]",0.25379612850241734
2,median,CON=C(C)C(C)=NO,"[7, 2]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [6]}]",0.2538285389359143
2,median,O=C(Oc1ccc2ccccc2c1)c1cccnc1,[17],[],0.25383176430052823
2,median,Cc1cc(nnc1[S-])C(C)(C)C,"[7, 5]",[],0.2538456540176991
2,median,BrC1=NC=CN1Cc1ccccc1,[2],[],0.2538492871238699
2,median,Cc1ccccc1CSC([S-])=NN=C(c1ccccn1)c1ccccn1,"[10, 12, 19]",[],0.2538520586175553
2,median,Clc1cc(Cl)c([O-])c(C=NN=C([S-])SCc2ccccc2)c1,"[12, 6, 9]","[{'functional_group': 'methyl', 'smiles_inds': [2]}]",0.2538738072105716
2,median,CSC1=NC(=Cc2ccccn2)C(=O)N1C,"[11, 3]",[],0.25388717613752937
2,median,CN1C=CN([CH-]1)c1ccc2ccccc2n1,"[1, 5]","[{'functional_group': 'carboxyl', 'smiles_inds': [7]}]",0.2538986014950319
2,median,Clc1ccc(NC(=O)c2cccnc2)cc1,[12],[],0.2539109102757724
2,median,C(SC1=NN=NN1c1ccccc1)c1ccccn1,"[3, 6]","[{'functional_group': 'amino', 'smiles_inds': [16]}]",0.25391882165735785
2,median,CC(C)(C)c1cc2ccc3c[c-]c(c4ccc(cn4)c4ccccn4)c4ccc(c1)c2c34,"[18, 11]",[],0.25394815502372153
2,median,C[Si](C)(C)N=C=S,[6],[],0.2539800015245524
2,median,COc1ccc(cc1)N=C(C)c1ccccn1,"[8, 16]",[],0.25398907298149925
2,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'tribromo', 'smiles_inds': [25]}]",0.9846711733770459
2,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [24]}, {'functional_group': 'amino', 'smiles_inds': [0]}]",0.9848129598473585
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'amino', 'smiles_inds': [15]}, {'functional_group': 'fluoro', 'smiles_inds': [17]}]",0.9849518608127354
2,top,OC(CN(CC(=O)[O-])CC(=O)[O-])CN(CC(=O)[O-])CC(=O)[O-],"[13, 3, 21, 17, 11, 7]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [4]}, {'functional_group': 'bromo', 'smiles_inds': [14]}]",0.9851795185791348
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'amino', 'smiles_inds': [15]}]",0.9859274490408266
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'chloro', 'smiles_inds': [24]}, {'functional_group': 'amino', 'smiles_inds': [2]}]",0.9867445037655601
2,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.9873050329194847
2,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [18]}, {'functional_group': 'bromo', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [20]}]",0.9874203695810424
2,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.9879716697819184
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [12]}]",0.9885570118158067
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'chloro', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [13]}]",0.9891921917476661
2,top,NC1C(O)C(N)C([O-])C(NCCNC2C(O)C(N)C(O)C(N)C2[O-])C1O,"[12, 9, 21, 5, 23, 7]","[{'functional_group': 'methyl_ester', 'smiles_inds': [19]}, {'functional_group': 'amino', 'smiles_inds': [14]}]",0.9900925705203449
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.9911598178410045
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'amino', 'smiles_inds': [12]}]",0.9911598178410047
2,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'amino', 'smiles_inds': [12]}]",0.9915254340895802
