generation,section,smiles,coordList,functionalization,success_prob
13,median,CC1[NH2+]C(C)CN(C1)c1c(F)c(N)c2C(=O)C(=CN(C3CC3)c2c1F)C(=O)[O-],"[15, 27]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [21]}, {'functional_group': 'methyl_ester', 'smiles_inds': [0]}]",0.25869866290735
13,median,COc1cccc(C=NC23CC4CC(CC(C4)C2)C3)c1[O-],"[20, 1]",[],0.2587793714342517
13,median,CN(C)CCCN=Cc1cc(Cl)ccc1[O-],"[15, 6, 1]","[{'functional_group': 'carboxyl', 'smiles_inds': [0]}]",0.25880845364496624
13,median,O=C([N-]Cc1ccccn1)C(Cc1ccccc1)[N-]C(=O)c1ccccn1,"[26, 18, 2]",[],0.25883406752218663
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [17]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}]",0.9999913361388139
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]",0.9999927796716633
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'fluoro', 'smiles_inds': [16]}]",0.9999935440101405
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [16]}]",0.9999936911116397
13,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]",[],0.9999937076971946
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}]",0.9999937221708808
13,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'trifluro', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [24]}]",0.9999941075790627
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'cyanimide', 'smiles_inds': [16]}]",0.9999942734280403
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [16]}]",0.9999946543774711
13,top,O=C([O-])CN1CCN(COCNCCNCOC1)CC(=O)[O-],"[2, 21, 4, 7, 11, 14]",[],0.9999947911448825
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [16]}]",0.9999949424631059
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'fluoro', 'smiles_inds': [18]}]",0.9999955474683871
13,top,CC12CSCCNCC3(CNCCSC1)C(=O)NCNC3=NCCSC2,"[24, 3, 13, 21, 6, 10]",[],0.9999965092651767
13,top,CSCC(NCCNC(CSC)C(=O)[O-])C(=O)[O-],"[1, 10, 17, 14, 4, 7]","[{'functional_group': 'amino', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [8]}]",0.9999965543092283
13,top,NCCSCCN(CCSCCN)CCSCCN,"[3, 9, 15, 0, 12, 18]","[{'functional_group': 'amino', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [17]}]",0.9999969559107479
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'trichloro', 'smiles_inds': [9]}]",0.9999969809769556
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'phosphonate', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'phosphonate', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}]",0.9999970698876421
13,top,Cc1ccc([c-]c1)c1nc(C)c(C)c(n1)c1ccc(C)c[c-]1,"[14, 21, 5]","[{'functional_group': 'cyanimide', 'smiles_inds': [12]}, {'functional_group': 'cyanimide', 'smiles_inds': [17]}]",0.9999970933747405
13,top,CC12CNCN3CN(CN4CC(C)(CNCC(CNC1)(C4)N(=O)=O)C3)C2,"[9, 18, 14, 5, 3, 7]","[{'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'ether', 'smiles_inds': [2]}]",0.9999972172255944
13,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}]",0.9999984830506582
14,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'phosphonate', 'smiles_inds': [107]}]",2.2920731799138775e-42
14,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'phosphonate', 'smiles_inds': [20]}]",1.0216855037854326e-40
14,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [85]}]",1.5347523290261314e-30
14,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': 'methyl_ester', 'smiles_inds': [19]}, {'functional_group': 'bromo', 'smiles_inds': [62]}]",8.844049639860116e-30
14,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'ethyl', 'smiles_inds': [16]}, {'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'aldehyde', 'smiles_inds': [35]}]",3.3261266714420353e-29
14,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],5.951715465368798e-29
14,bottom,CC1(N=C(c2ccccc2)C23C4=C5C6=C7C8=C9C%10=C%11C%12=C%13C%14=C%11C8=C6C6=C4C4=C8C%11=C%15C%16=C(C%17=C%12C%12=C%10C%10=C9C9=C7C7=C5C2=C2C5=C%18C%19=C%20C(=C%12C%17=C%12C%20=C%17C(=C%16%12)C%11=C(C2=C%18%17)C138)C%10=C%19C9=C75)C%13=C%15C4=C%146)C(=O)[O-],"[72, 2]","[{'functional_group': 'phenyl', 'smiles_inds': [7]}]",1.2875404891686867e-28
14,bottom,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],[],2.956190144263949e-28
14,bottom,CN1CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C34C1c1ccncc1,[67],[],1.0728310226891473e-27
14,bottom,CC1(N=C(c2ccccc2)C23C4=C5C6=C7C8=C9C%10=C%11C%12=C%13C%14=C%11C8=C6C6=C4C4=C8C%11=C%15C%16=C(C%17=C%12C%12=C%10C%10=C9C9=C7C7=C5C2=C2C5=C%18C%19=C%20C(=C%12C%17=C%12C%20=C%17C(=C%16%12)C%11=C(C2=C%18%17)C138)C%10=C%19C9=C75)C%13=C%15C4=C%146)C(=O)[O-],"[72, 2]",[],3.12419929099005e-27
14,bottom,N1C(c2ccccn2)C23C4=C5C6=C7C8=C9c%10c%11c%12c%13c%14c%10c8c8c%10c%14c%14c%13c%13c%15c%12c%12c%11c%11C9=C6C6=C4C4=C9c(c%12c%12c%15c%15c%13c%13c%14c%14c%10c%10c8c7c5c5c%10c7c%14c%13c8c%15c(c9%12)C(=C24)c8c7C35C1c1ccccn1)c%116,[0],"[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}, {'functional_group': 'methyl_ester', 'smiles_inds': [72]}]",3.3180028346353745e-27
14,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'cyano', 'smiles_inds': [21]}, {'functional_group': 'thiol', 'smiles_inds': [93]}, {'functional_group': 'ether', 'smiles_inds': [62]}]",1.0883089830968573e-26
14,bottom,[O-]c1ccccc1C1=NOC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134,"[8, 0]","[{'functional_group': 'phosphonate', 'smiles_inds': [5]}]",5.105073063893208e-26
14,bottom,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]","[{'functional_group': 'ethyl', 'smiles_inds': [0]}]",1.415727067794124e-20
14,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'thiol', 'smiles_inds': [99]}]",1.7887508757719072e-20
14,bottom,O=C1c2[c-]c3c4c5[c-]c6C(=O)C7(c8ccccc8)C(=NC8(c9ccccn9)c9c1c1c2c2c3c3c%10c4c4c%11c5c5c6c6c%12C%13=C%14C%15=C%16C%17=C%18C(=C%19C3=C2C2=C3C%19=C%18C%18=C%16c%16c%14c%12c(c%12c%16c%18c3c(c12)c9%12)c8c76)C%10=C4C%17=C%15C%11=C5%13)c1ccccc1,"[7, 3, 10]","[{'functional_group': 'chloro', 'smiles_inds': [81]}]",3.595635620074381e-20
14,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]","[{'functional_group': 'carboxyl', 'smiles_inds': [110]}]",4.868996661619512e-20
14,bottom,CC(C)C1NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC1=O)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C,"[10, 34, 18, 42, 50, 26]","[{'functional_group': 'ethyl', 'smiles_inds': [71]}, {'functional_group': 'hydroxyl', 'smiles_inds': [52]}]",5.677221231102214e-20
14,bottom,CC(C)C1NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC1=O)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C,"[10, 34, 18, 42, 50, 26]",[],2.3521838666994538e-19
14,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]","[{'functional_group': 'phosphonate', 'smiles_inds': [26]}]",7.359529985297856e-19
14,median,O=C1NC2NC(=O)N3CN4C5C6N(C7N8C9C%10N(CN%11C%12C(NC%11=O)NC(=O)N%12CN%10C(=O)N9C(N6C4=O)c4ccccc74)C8=O)C(=O)N5CN1C23,[24],"[{'functional_group': 'trichloro', 'smiles_inds': [42]}, {'functional_group': 'carboxylate', 'smiles_inds': [13]}]",0.2561346363243929
14,median,c1ccc(cc1)P(c1ccccn1)c1ccccn1,"[12, 18]",[],0.25618381030303256
14,median,CCC1=CC(=C([S-])S1)C=NC1CCCCC1,"[6, 9]","[{'functional_group': 'trifluro', 'smiles_inds': [14]}]",0.2562319053422226
14,median,CC1(C)Cc2cccc(O)c2O1,"[11, 9]","[{'functional_group': 'methyl_ester', 'smiles_inds': [5]}]",0.2562677902568057
14,median,OP(=O)([O-])CN1CCOCCOCCN(CCOCCOCC1)CP(O)(=O)[O-],"[5, 17, 27, 8, 3, 14]",[],0.25633322133105124
14,median,Cc1ccc(cc1)N1C(=NN=C1c1ccc2ccccc2n1)c1ccccn1,"[7, 9]",[],0.2563378506692894
14,median,CN([O-])C(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,"[2, 4]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'ketone', 'smiles_inds': [0]}]",0.2564491839951664
14,median,CC(C)(C)c1cc(C[NH+]2CCCCC2)c([O-])c(C=NCCSCCSCCN=Cc2cc(cc(C[NH+]3CCCCC3)c2[O-])C(C)(C)C)c1,"[27, 21, 18, 42, 15, 24]","[{'functional_group': 'bromo', 'smiles_inds': [26]}]",0.2564676350505704
14,median,N(Nc1cccc(NNc2ccccc2)n1)c1ccccc1,"[8, 0, 15]","[{'functional_group': 'cyano', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [17]}]",0.25652352850575316
14,median,CCOC(=O)C(N)C[S-],"[8, 6]","[{'functional_group': 'fluoro', 'smiles_inds': [7]}]",0.2566107130475176
14,median,Fc1c(F)c(F)c(c2ccccn2)c([C-]=C(c2ccccc2)C(=O)c2ccccc2)c1F,"[23, 12, 14]",[],0.25661097582401554
14,median,CC(C)(C)c1cc(C[NH+]2CCCCC2)c([O-])c(C=NCCSCCSCCN=Cc2cc(cc(C[NH+]3CCCCC3)c2[O-])C(C)(C)C)c1,"[27, 21, 18, 42, 15, 24]","[{'functional_group': 'carbonyl', 'smiles_inds': [40]}]",0.2566617800785906
14,median,Oc1ccccc1N=Cc1ccncc1,[12],[],0.25679446559242475
14,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [10]}, {'functional_group': 'tribromo', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]",0.2568011676772734
14,median,CC(C)(C)C([O-])=NN=Cc1ccccc1[O-],"[7, 15, 5]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]",0.2568310736511308
14,median,CC(C)(C)OC(=O)NC1CCCCC1N=Cc1ccccc1[O-],"[22, 14]","[{'functional_group': 'aldehyde', 'smiles_inds': [11]}]",0.25687097031013945
14,median,S=P(c1ccccc1)(c1ccccc1)c1cccc([c-]1)C1=Nc2ccccc2S1,"[0, 21, 19]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [5]}, {'functional_group': 'trifluro', 'smiles_inds': [9]}]",0.2568879678678557
14,median,Cc1cccc(C)c1N=[C-]c1ccccc1c1cccc(n1)c1ccccn1,"[27, 21, 9]","[{'functional_group': 'hydroxyl', 'smiles_inds': [11]}]",0.25691019332839254
14,median,CN(C=Nc1ccccc1)[C-]=O,"[3, 10]","[{'functional_group': 'cyanimide', 'smiles_inds': [7]}]",0.2569198191574939
14,median,CC(Cc1cccc(n1)c1cccc(CC([CH2-])(c2ccccc2)c2ccccn2)[c-]1)(c1ccccn1)c1cccc[c-]1,"[29, 28, 8, 35, 16, 41]",[],0.2569248609171753
14,top,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'amino', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [18]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}]",0.9999601383502661
14,top,Cc1ncc(CO)c(C=NCN(CN=Cc2c(CO)cnc(C)c2[O-])CN=Cc2c(CO)cnc(C)c2[O-])c1[O-],"[39, 9, 37, 26, 24, 13]","[{'functional_group': 'amino', 'smiles_inds': [35]}, {'functional_group': 'ether', 'smiles_inds': [25]}, {'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'ethyl', 'smiles_inds': [0]}]",0.9999636199755457
14,top,O[NH2+]C12CNCCNCC([NH2+]O)(CNCCNC1)CNCCNC2,"[4, 7, 16, 13, 22, 19]","[{'functional_group': 'amino', 'smiles_inds': [23]}]",0.9999642241357353
14,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3N(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl_ester', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [6]}]",0.9999654974370644
